	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	0.4326739701069999	0.0	0.0
0.2	0.2	0.8653479402139999	0.01897957479043195	0.01846277979244767
0.3	0.3	1.2980219103210002	0.05673247734394118	0.07100076243266115
0.4	0.4	1.7306958804280002	0.18927817608549377	0.1368686962919609
0.5	0.5	2.163369850535	0.21901965146995542	0.17508476989698932
0.6	0.6	2.5960438206420005	0.24510614604431935	0.20345555928874368
0.7	0.7	3.0287177907490004	0.2686390715801114	0.22826068175215408
0.8	0.8	3.4613917608560003	0.2902533813183768	0.25059343056286487
0.9	0.9	3.894065730963	0.3103562330620341	0.27107755490073016
1.0	1.0	4.32673970107	0.32922774175170166	0.2901103216600958
1.1	1.1	7.4140974881230015	0.3470705897122282	0.30796371484592355
1.2	1.2	10.501455275176005	0.36403713016205197	0.32483380973745024
1.3	1.3	13.588813062229	0.3802453615572801	0.3408675665130881
1.4	1.4	16.676170849282002	0.3957889066617685	0.35617854003779476
1.5	1.5	19.763528636335	0.41074354133646224	0.37085665286041003
1.6	1.6	22.850886423388	0.4251716301084274	0.38497456731328683
1.7	1.7	25.938244210441	0.43912523572720624	0.3985920022087899
1.8	1.8	29.025601997494	0.45264835781827945	0.41175875166180215
1.9	1.9	32.112959784547	0.4657785817190022	0.4245168538350964
2.0	2.0	35.2003175716	0.47854831717116747	0.43690218534448894
2.1	2.1	42.398538766040005	0.4909857451784477	0.4489456571176718
2.2	2.2	49.59675996048	0.5031155529725552	0.4606741271935271
2.3	2.3	56.79498115492002	0.514959512353775	0.47211110833994147
2.4	2.4	63.993202349360025	0.5265369403925533	0.4832773242294769
2.5	2.5	71.1914235438	0.537865070497229	0.4941911520206811
2.6	2.6	78.38964473824001	0.5489593542949819	0.5048689784917328
2.7	2.7	85.58786593268002	0.5598337094763893	0.5153254895200304
2.8	2.8	92.78608712712006	0.5705007249808027	0.5255739075558812
2.9	2.9	99.98430832156002	0.5809718321714772	0.5356261880779292
3.0	3.0	107.182529516	0.5912574486495554	0.5454931833744332
3.1	3.1	119.4547257303	0.6013670998717053	0.5551847800590076
3.2	3.2	131.72692194459998	0.6113095226216764	0.5647100152943737
3.3	3.3	143.99911815890005	0.6210927535402321	0.5740771756212107
3.4	3.4	156.27131437320003	0.6307242052697203	0.5832938814730124
3.5	3.5	168.5435105875	0.6402107322680038	0.5923671598328326
3.6	3.6	180.8157068018	0.6495586879553225	0.6013035070047056
3.7	3.7	193.08790301610009	0.6587739745499279	0.6101089430959057
3.8	3.8	205.36009923040004	0.6678620867045142	0.6187890595102056
3.9	3.9	217.6322954447	0.6768281498608916	0.6273490605178887
4.0	4.0	229.904491659	0.6856769540840594	0.6357937997813327
4.1	4.1	249.2030103169001	0.6944129840104493	0.6441278125648884
4.2	4.2	268.5015289748001	0.7030404454423848	0.652355344236518
4.3	4.3	287.80004763269994	0.7115632890367547	0.6604803755700975
4.4	4.4	307.0985662906001	0.7199852314668703	0.6685066452767483
4.5	4.5	326.39708494850004	0.7283097743793575	0.6764376701273619
4.6	4.6	345.69560360640014	0.7365402214206186	0.6842767629738399
4.7	4.7	364.9941222643001	0.7446796935678534	0.6920270489312094
4.8	4.8	384.2926409222002	0.7527311429665464	0.6996914799449676
4.9	4.9	403.5911595801001	0.7606973654485502	0.7072728479363657
5.0	5.0	422.889678238	0.7685810118813392	0.7147737966917298
5.1	5.1	426.0546813278	0.7763845984791431	0.722196832639464
5.140341222	5.140341222	454.539709136	0.7795105438515884	0.7251698643312087
