	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	1.9309914071699976	0.0	0.0
0.2	0.2	3.8619828143399992	0.01897957479043195	0.01846277979244767
0.3	0.3	5.7929742215100015	0.05673247734394118	0.07100076243266115
0.4	0.4	7.72396562868	0.18927817608549377	0.1368686962919609
0.5	0.5	9.65495703585	0.21901965146995542	0.17508476989698932
0.6	0.6	11.58594844302	0.24510614604431935	0.20345555928874368
0.7	0.7	13.51693985019	0.2686390715801114	0.22826068175215408
0.8	0.8	15.44793125736	0.2902533813183768	0.25059343056286487
0.9	0.9	17.378922664530002	0.3103562330620341	0.27107755490073016
1.0	1.0	19.3099140717	0.32922774175170166	0.2901103216600958
1.1	1.1	26.34782146523001	0.3470705897122282	0.30796371484592355
1.2	1.2	33.38572885876002	0.36403713016205197	0.32483380973745024
1.3	1.3	40.42363625229	0.3802453615572801	0.3408675665130881
1.4	1.4	47.46154364582003	0.3957889066617685	0.35617854003779476
1.5	1.5	54.49945103935001	0.41074354133646224	0.37085665286041003
1.6	1.6	61.53735843288001	0.4251716301084274	0.38497456731328683
1.7	1.7	68.57526582641003	0.43912523572720624	0.3985920022087899
1.8	1.8	75.61317321994001	0.45264835781827945	0.41175875166180215
1.9	1.9	82.65108061347001	0.4657785817190022	0.4245168538350964
2.0	2.0	89.688988007	0.47854831717116747	0.43690218534448894
2.1	2.1	105.19316333420002	0.4909857451784477	0.4489456571176718
2.2	2.2	120.69733866140004	0.5031155529725552	0.4606741271935271
2.3	2.3	136.20151398860006	0.514959512353775	0.47211110833994147
2.4	2.4	151.7056893158001	0.5265369403925533	0.4832773242294769
2.5	2.5	167.209864643	0.537865070497229	0.4941911520206811
2.6	2.6	182.7140399702	0.5489593542949819	0.5048689784917328
2.7	2.7	198.2182152974	0.5598337094763893	0.5153254895200304
2.8	2.8	213.7223906246	0.5705007249808027	0.5255739075558812
2.9	2.9	229.22656595180007	0.5809718321714772	0.5356261880779292
3.0	3.0	244.73074127900003	0.5912574486495554	0.5454931833744332
3.1	3.1	272.8803327134001	0.6013670998717053	0.5551847800590076
3.2	3.2	301.02992414780016	0.6113095226216764	0.5647100152943737
3.3	3.3	329.1795155822001	0.6210927535402321	0.5740771756212107
3.4	3.4	357.3291070166001	0.6307242052697203	0.5832938814730124
3.5	3.5	385.478698451	0.6402107322680038	0.5923671598328326
3.6	3.6	413.62828988540014	0.6495586879553225	0.6013035070047056
3.7	3.7	441.7778813198001	0.6587739745499279	0.6101089430959057
3.8	3.8	469.9274727542002	0.6678620867045142	0.6187890595102056
3.9	3.9	498.07706418860016	0.6768281498608916	0.6273490605178887
4.0	4.0	526.226655623	0.6856769540840594	0.6357937997813327
4.1	4.1	572.5377327305002	0.6944129840104493	0.6441278125648884
4.2	4.2	618.8488098380001	0.7030404454423848	0.652355344236518
4.3	4.3	665.1598869454999	0.7115632890367547	0.6604803755700975
4.4	4.4	711.4709640530002	0.7199852314668703	0.6685066452767483
4.5	4.5	757.7820411605002	0.7283097743793575	0.6764376701273619
4.6	4.6	804.0931182680004	0.7365402214206186	0.6842767629738399
4.7	4.7	850.4041953755002	0.7446796935678534	0.6920270489312094
4.8	4.8	896.7152724830004	0.7527311429665464	0.6996914799449676
4.9	4.9	943.0263495905002	0.7606973654485502	0.7072728479363657
5.0	5.0	989.337426698	0.7685810118813392	0.7147737966917298
5.099714695	5.099714695	1044.83404096	0.7763624460453231	0.7221757628925781
