	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	5.73296095381	0.0	0.0
0.2	0.2	11.46592190762	0.03321425588325591	0.026081237526689834
0.3	0.3	17.19888286143	0.09928183535189705	0.10758772207579992
0.4	0.4	22.93184381524	0.18827600310128534	0.23542325595165028
0.5	0.5	28.66480476905	0.5984290079669504	0.37557337930771817
0.6	0.6	34.39776572286	0.688153995218988	0.5861191502671058
0.7	0.7	40.13072667667001	0.7668239420053549	0.6814676513343317
0.8	0.8	45.86368763048	0.8378623446119695	0.7641941064866237
0.9	0.9	51.59664858429	0.903185255911008	0.8384626584168735
1.0	1.0	57.3296095381	0.9640071066206101	0.9064980357621005
1.1	1.1	87.46201233529001	1.0211593729628687	0.9696756008293329
1.2	1.2	117.59441513248004	1.0752426059463178	1.0289219699933794
1.3	1.3	147.72681792966998	1.1267080832550274	1.084898791324943
1.4	1.4	177.85922072686006	1.1759054670011646	1.1380989776241308
1.5	1.5	207.99162352405	1.2231124066282895	1.18890186929648
1.6	1.6	238.12402632124	1.2685538429988008	1.237607033809176
1.7	1.7	268.25642911843005	1.312415099508798	1.28445606996623
1.8	1.8	298.38883191562	1.3548510514806908	1.3296472655429235
1.9	1.9	328.52123471281004	1.3959927255720324	1.3733457894177175
2.0	2.0	358.65363751	1.4359521609638282	1.4156909820021366
2.1	2.1	449.093587662	1.4748260626787368	1.4568016971030717
2.2	2.2	539.5335378140002	1.5126985956732928	1.4967802980654752
2.3	2.3	629.9734879660002	1.5496435550520502	1.5357157017497218
2.4	2.4	720.4134381180002	1.5857260750082	1.5736857344008321
2.5	2.5	810.85338827	1.6210039911705167	1.6107589808779013
2.6	2.6	901.293338422	1.6555289387337107	1.6469962546221293
2.7	2.7	991.7332885740002	1.6893472465275905	1.6824517794747569
2.8	2.8	1082.1732387260004	1.7225006716111	1.7171741496247825
2.9	2.9	1172.6131888780003	1.7550270078864698	1.7512071166421834
3.0	3.0	1263.05313903	1.7869605942083993	1.78459024025899
3.1	3.1	1433.349753137	1.8183327415829664	1.817359430701708
3.2	3.2	1603.6463672440002	1.8491720946849919	1.8495474039043838
3.3	3.3	1773.9429813510003	1.8795049396433074	1.8811840661388852
3.4	3.4	1944.2395954580008	1.9093554675535471	1.9122968410087935
3.5	3.5	2114.536209565	1.9387460012689104	1.9429109490343872
3.6	3.6	2284.832823672	1.9676971915417882	1.9730496479762007
3.7	3.7	2455.129437779	1.9962281874358643	2.0027344404383984
3.8	3.8	2625.426051886	2.0243567850206006	2.031985254041927
3.9	3.9	2795.722665993001	2.0520995576405805	2.060820598474651
4.0	4.0	2966.0192801	2.079471970477586	2.0892577029478967
4.1	4.1	3220.6074669800014	2.1064884816615206	2.1173126369688697
4.2	4.2	3475.19565386	2.1331626318127883	2.1450004168408583
4.3	4.3	3729.78384074	2.1595071235948264	2.1723350999013475
4.4	4.4	3984.372027620001	2.18553389260698	2.199329868181703
4.5	4.5	4238.9602145	2.21125417074325	2.2259971029053625
4.6	4.6	4493.548401380001	2.2366785429736202	2.2523484510223595
4.7	4.7	4748.13658826	2.2618169983640963	2.278394884797123
4.8	4.8	5002.724775140001	2.286678976034602	2.3041467553164083
4.9	4.9	5257.312962020002	2.3112734066556744	2.3296138406591416
5.0	5.0	5511.9011489	2.3356087500023026	2.3548053893652936
5.088128046	5.088128046	5773.62417563	2.3568466348708412	2.3767847819497216
