	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	7.641772368849999	0.0	0.0
0.2	0.2	15.283544737699998	0.01897957479043195	0.01846277979244767
0.3	0.3	22.92531710655	0.05673247734394118	0.07100076243266115
0.4	0.4	30.567089475400003	0.18927817608549377	0.1368686962919609
0.5	0.5	38.20886184425	0.21901965146995542	0.17508476989698932
0.6	0.6	45.8506342131	0.24510614604431935	0.20345555928874368
0.7	0.7	53.49240658195001	0.2686390715801114	0.22826068175215408
0.8	0.8	61.134178950800006	0.2902533813183768	0.25059343056286487
0.9	0.9	68.77595131965	0.3103562330620341	0.27107755490073016
1.0	1.0	76.4177236885	0.32922774175170166	0.2901103216600958
1.1	1.1	106.77179145445008	0.3470705897122282	0.30796371484592355
1.2	1.2	137.1258592204001	0.36403713016205197	0.32483380973745024
1.3	1.3	167.47992698635005	0.3802453615572801	0.3408675665130881
1.4	1.4	197.8339947523001	0.3957889066617685	0.35617854003779476
1.5	1.5	228.18806251825004	0.41074354133646224	0.37085665286041003
1.6	1.6	258.5421302842001	0.4251716301084274	0.38497456731328683
1.7	1.7	288.89619805015013	0.43912523572720624	0.3985920022087899
1.8	1.8	319.25026581610007	0.45264835781827945	0.41175875166180215
1.9	1.9	349.6043335820501	0.4657785817190022	0.4245168538350964
2.0	2.0	379.95840134800005	0.47854831717116747	0.43690218534448894
2.1	2.1	450.9068009752001	0.4909857451784477	0.4489456571176718
2.2	2.2	521.8552006024001	0.5031155529725552	0.4606741271935271
2.3	2.3	592.8036002296002	0.514959512353775	0.47211110833994147
2.4	2.4	663.7519998568002	0.5265369403925533	0.4832773242294769
2.5	2.5	734.7003994840001	0.537865070497229	0.4941911520206811
2.6	2.6	805.6487991112001	0.5489593542949819	0.5048689784917328
2.7	2.7	876.5971987384003	0.5598337094763893	0.5153254895200304
2.8	2.8	947.5455983656004	0.5705007249808027	0.5255739075558812
2.9	2.9	1018.4939979928004	0.5809718321714772	0.5356261880779292
3.0	3.0	1089.44239762	0.5912574486495554	0.5454931833744332
3.1	3.1	1221.4985954160002	0.6013670998717053	0.5551847800590076
3.2	3.2	1353.5547932120005	0.6113095226216764	0.5647100152943737
3.3	3.3	1485.6109910080004	0.6210927535402321	0.5740771756212107
3.4	3.4	1617.6671888040005	0.6307242052697203	0.5832938814730124
3.5	3.5	1749.7233866	0.6402107322680038	0.5923671598328326
3.6	3.6	1881.779584396	0.6495586879553225	0.6013035070047056
3.7	3.7	2013.8357821920004	0.6587739745499279	0.6101089430959057
3.8	3.8	2145.8919799880005	0.6678620867045142	0.6187890595102056
3.9	3.9	2277.948177784001	0.6768281498608916	0.6273490605178887
4.0	4.0	2410.00437558	0.6856769540840594	0.6357937997813327
4.1	4.1	2631.5945495330016	0.6944129840104493	0.6441278125648884
4.2	4.2	2853.184723486001	0.7030404454423848	0.652355344236518
4.3	4.3	3074.774897439	0.7115632890367547	0.6604803755700975
4.4	4.4	3296.3650713920006	0.7199852314668703	0.6685066452767483
4.5	4.5	3517.9552453450005	0.7283097743793575	0.6764376701273619
4.6	4.6	3739.545419298002	0.7365402214206186	0.6842767629738399
4.7	4.7	3961.135593251001	0.7446796935678534	0.6920270489312094
4.8	4.8	4182.725767204002	0.7527311429665464	0.6996914799449676
4.9	4.9	4404.315941157	0.7606973654485502	0.7072728479363657
5.0	5.0	4625.90611511	0.7685810118813392	0.7147737966917298
5.1	5.1	4654.8890729250015	0.7763845984791431	0.722196832639464
5.105713893	5.105713893	4915.73569326	0.7768281192102058	0.7226186737176743
