	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	21.626132300600005	0.0	0.0
0.2	0.2	43.25226460119998	0.06642851176651182	0.037364178390279
0.3	0.3	64.87839690180002	0.1985636707037941	0.15903070832331676
0.4	0.4	86.5045292024	0.3765520062025707	0.3617142645957094
0.5	0.5	108.130661503	0.5797397390531941	0.6021692540229299
0.6	0.6	129.75679380360003	0.8186506131559269	0.9294350709107692
0.7	0.7	151.3829261042	1.0872384479755492	1.3131330494787739
0.8	0.8	173.00905840480004	1.3700770336300718	1.6939446609447582
0.9	0.9	194.6351907054	3.0963557278546197	2.132672004651229
1.0	1.0	216.261323006	3.385225676737353	2.897549949451795
1.1	1.1	379.5926175184	3.6486291755481908	3.190361124033152
1.2	1.2	542.9239120308001	3.8927868521596913	3.455146421166958
1.3	1.3	706.2552065432001	4.121616429843554	3.69934260202019
1.4	1.4	869.5865010556001	4.337811274945491	3.927401951103566
1.5	1.5	1032.917795568	4.543331989906853	4.142301527943412
1.6	1.6	1196.2490900804	4.739665164607868	4.3461697386773
1.7	1.7	1359.5803845928006	4.927973218821118	4.540599758677479
1.8	1.8	1522.9116791052002	5.109187352979048	4.726825222833536
1.9	1.9	1686.2429736176	5.284068299270444	4.905826748720016
2.0	2.0	1849.57426813	5.453247697627654	5.078400379684548
2.1	2.1	2560.930924642001	5.617257234078821	5.245203581611082
2.2	2.2	3272.2875811540007	5.776549738353977	5.406787287833168
2.3	2.3	3983.6442376660016	5.931514821937536	5.563618894628036
2.4	2.4	4695.0008941780015	6.08249070468269	5.716099177524783
2.5	2.5	5406.35755069	6.229773316313858	5.864575001643246
2.6	2.6	6117.714207202	6.3736234086986165	6.009349047979355
2.7	2.7	6829.0708637140015	6.514272189382134	6.150687376027108
2.8	2.8	7540.427520226	6.65192583800686	6.28882538747207
2.9	2.9	8251.784176738	6.786769166578357	6.423972588295633
3.0	3.0	8963.14083325	6.918968615042091	6.55631643430334
3.1	3.1	10272.234992555	7.048674724755389	6.686025468065425
3.2	3.2	11581.329151860002	7.176024197477656	6.813251901408474
3.3	3.3	12890.423311165005	7.301141622113769	6.938133759291234
3.4	3.4	14199.517470470006	7.424140932754308	7.0607966732183725
3.5	3.5	15508.611629775	7.5451266476189724	7.1813553920584265
3.6	3.6	16817.70578908	7.664194927997766	7.2999150630681
3.7	3.7	18126.799948385	7.781434488270277	7.416572324605486
3.8	3.8	19435.89410769	7.896927381912601	7.53141624341531
3.9	3.9	20744.98826699501	8.010749683607525	7.6445291227697325
4.0	4.0	22054.0824263	8.122972083815997	7.75598720263586
4.1	4.1	24056.02227582001	8.233660409200084	7.865861269046087
4.2	4.2	26057.962125340004	8.342876079926329	7.974217186700024
4.3	4.3	28059.90197486	8.450676512985098	8.081116366328306
4.4	4.4	30061.841824380004	8.557115479135629	8.186616176351269
4.5	4.5	32063.7816739	8.662243419847048	8.290770306757663
4.6	4.6	34065.72152342001	8.766107729594665	8.393629091826833
4.7	4.7	36067.66137294001	8.868753008040327	8.49523979725678
4.8	4.8	38069.60122246001	8.970221285941005	8.595646876391658
4.9	4.9	40071.54107198001	9.070552228061906	8.694892199526537
5.0	5.0	42073.4809215	9.169783315897051	8.793015259674538
5.1	5.1	42313.93331594	9.267950012604862	8.890053357689071
5.101932919	5.101932919	44478.0048659	9.269837235256709	8.891918574177696
