	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	13.9751117072	0.0	0.0
0.2	0.2	27.9502234144	0.02846936218564793	0.02381510821470987
0.3	0.3	41.9253351216	0.08509871601591176	0.0969759598068315
0.4	0.4	55.9004468288	0.16137943122967313	0.2083723735444207
0.5	0.5	69.875558536	0.4585166406887618	0.3245321747123045
0.6	0.6	83.85067024320001	0.5215893197108906	0.44646713226110374
0.7	0.7	97.8257819504	0.5775579839306884	0.511500489982601
0.8	0.8	111.8008936576	0.6284399144835229	0.568852199812921
0.9	0.9	125.7760053648	0.6754331144572602	0.6207938457078392
1.0	1.0	139.751117072	0.7193229197409083	0.6686412913427054
1.1	1.1	216.3213855455	0.7606589270480376	0.7132440804377255
1.2	1.2	292.89165401900004	0.7998442653909353	0.7551905121708471
1.3	1.3	369.4619224925	0.8371853567564054	0.7949087497987339
1.4	1.4	446.03219096600014	0.8729217408152461	0.8327222817224148
1.5	1.5	522.6024594395	0.9072449735180207	0.8688827672475521
1.6	1.6	599.172727913	0.940311143641967	0.9035906558737192
1.7	1.7	675.7429963865003	0.9722494671161772	0.9370087408941487
1.8	1.8	752.31326486	1.0031683683646928	0.9692714079923945
1.9	1.9	828.8835333335	1.0331598945320395	1.0004911452884484
2.0	2.0	905.453801807	1.0623029905306347	1.0307632475777524
2.1	2.1	1086.2087839033004	1.0906659755722918	1.0601692930033702
2.2	2.2	1266.9637659996006	1.1183084474109632	1.088779763119519
2.3	2.3	1447.7187480959003	1.1452827683462024	1.1166560514508317
2.4	2.4	1628.4737301922007	1.1716352402321202	1.1438520267117185
2.5	2.5	1809.2287122885	1.1974070446332121	1.1704152659100655
2.6	2.6	1989.9836943848004	1.2226350031439304	1.196388038854656
2.7	2.7	2170.7386764811004	1.2473521982589664	1.2218081027831074
2.8	2.8	2351.493658577401	1.271588484869291	1.2467093500902229
2.9	2.9	2532.2486406737007	1.2953709150737092	1.2711223410794987
3.0	3.0	2713.00362277	1.31872409362904	1.295074745764397
3.1	3.1	3054.906749075001	1.3416704774100632	1.3185917130231923
3.2	3.2	3396.8098753800014	1.364230629304339	1.3416961812071793
3.3	3.3	3738.713001685001	1.3864234347460782	1.3644091411750812
3.4	3.4	4080.616127990001	1.4082662874013598	1.3867498603740755
3.5	3.5	4422.519254295001	1.4297752492155693	1.4087360747991706
3.6	3.6	4764.422380600001	1.4509651890239936	1.4303841542893367
3.7	3.7	5106.325506905001	1.4718499031358807	1.4517092455546805
3.8	3.8	5448.228633210001	1.4924422206787609	1.4727253964973686
3.9	3.9	5790.131759515001	1.5127540959942358	1.49344566473402
4.0	4.0	6132.03488582	1.532796689979958	1.5138822127074616
4.1	4.1	6364.4020270710025	1.5525804419531386	1.534046391360387
4.2	4.2	6596.769168322001	1.5721151333521963	1.5539488140092892
4.3	4.3	6829.136309573	1.5914099443821814	1.5735994217865985
4.4	4.4	7061.503450824001	1.6104735045368264	1.5930075417987628
4.477247159	4.477247159	8455.70629833	1.625046407533776	1.6078393221997163
