	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	31.762208042699967	0.0	0.0
0.2	0.2	63.52441608539999	0.01897957479043195	0.01846277979244767
0.3	0.3	95.28662412810002	0.05673247734394118	0.07100076243266115
0.4	0.4	127.0488321708	0.18927817608549377	0.1368686962919609
0.5	0.5	158.8110402135	0.21901965146995542	0.17508476989698932
0.6	0.6	190.57324825620003	0.24510614604431935	0.20345555928874368
0.7	0.7	222.33545629890003	0.2686390715801114	0.22826068175215408
0.8	0.8	254.0976643416	0.2902533813183768	0.25059343056286487
0.9	0.9	285.8598723843001	0.3103562330620341	0.27107755490073016
1.0	1.0	317.622080427	0.32922774175170166	0.2901103216600958
1.1	1.1	380.3891397283001	0.3470705897122282	0.30796371484592355
1.2	1.2	443.1561990296002	0.36403713016205197	0.32483380973745024
1.3	1.3	505.9232583309	0.3802453615572801	0.3408675665130881
1.4	1.4	568.6903176322	0.3957889066617685	0.35617854003779476
1.5	1.5	631.4573769335	0.41074354133646224	0.37085665286041003
1.6	1.6	694.2244362348001	0.4251716301084274	0.38497456731328683
1.7	1.7	756.9914955361003	0.43912523572720624	0.3985920022087899
1.8	1.8	819.7585548374001	0.45264835781827945	0.41175875166180215
1.9	1.9	882.5256141387001	0.4657785817190022	0.4245168538350964
2.0	2.0	945.29267344	0.47854831717116747	0.43690218534448894
2.1	2.1	1052.0602959440002	0.4909857451784477	0.4489456571176718
2.2	2.2	1158.8279184480002	0.5031155529725552	0.4606741271935271
2.3	2.3	1265.5955409520002	0.514959512353775	0.47211110833994147
2.4	2.4	1372.3631634560006	0.5265369403925533	0.4832773242294769
2.5	2.5	1479.13078596	0.537865070497229	0.4941911520206811
2.6	2.6	1585.898408464	0.5489593542949819	0.5048689784917328
2.7	2.7	1692.666030968	0.5598337094763893	0.5153254895200304
2.8	2.8	1799.4336534720003	0.5705007249808027	0.5255739075558812
2.9	2.9	1906.2012759760005	0.5809718321714772	0.5356261880779292
3.0	3.0	2012.96889848	0.5912574486495554	0.5454931833744332
3.1	3.1	2185.422574558	0.6013670998717053	0.5551847800590076
3.2	3.2	2357.8762506360003	0.6113095226216764	0.5647100152943737
3.3	3.3	2530.3299267140005	0.6210927535402321	0.5740771756212107
3.4	3.4	2702.783602792	0.6307242052697203	0.5832938814730124
3.5	3.5	2875.23727887	0.6402107322680038	0.5923671598328326
3.6	3.6	3047.690954948	0.6495586879553225	0.6013035070047056
3.7	3.7	3220.1446310260003	0.6587739745499279	0.6101089430959057
3.8	3.8	3392.5983071040005	0.6678620867045142	0.6187890595102056
3.9	3.9	3565.0519831820006	0.6768281498608916	0.6273490605178887
4.0	4.0	3737.50565926	0.6856769540840594	0.6357937997813327
4.1	4.1	3996.1972962220007	0.6944129840104493	0.6441278125648884
4.2	4.2	4254.888933184	0.7030404454423848	0.652355344236518
4.3	4.3	4513.580570145999	0.7115632890367547	0.6604803755700975
4.4	4.4	4772.272207108001	0.7199852314668703	0.6685066452767483
4.5	4.5	5030.96384407	0.7283097743793575	0.6764376701273619
4.6	4.6	5289.655481032	0.7365402214206186	0.6842767629738399
4.7	4.7	5548.347117994002	0.7446796935678534	0.6920270489312094
4.8	4.8	5807.038754956002	0.7527311429665464	0.6996914799449676
4.9	4.9	6065.730391918	0.7606973654485502	0.7072728479363657
5.0	5.0	6324.42202888	0.7685810118813392	0.7147737966917298
5.1	5.1	6360.124426725	0.7763845984791431	0.722196832639464
5.118046407	5.118046407	6681.44600733	0.7777845248500675	0.7235283110803281
