	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	8.094769195330004	0.0	0.0
0.2	0.2	16.18953839065999	0.01897957479043195	0.01846277979244767
0.3	0.3	24.28430758599	0.05673247734394118	0.07100076243266115
0.4	0.4	32.37907678132	0.18927817608549377	0.1368686962919609
0.5	0.5	40.47384597665	0.21901965146995542	0.17508476989698932
0.6	0.6	48.56861517198001	0.24510614604431935	0.20345555928874368
0.7	0.7	56.66338436731	0.2686390715801114	0.22826068175215408
0.8	0.8	64.75815356264	0.2902533813183768	0.25059343056286487
0.9	0.9	72.85292275796998	0.3103562330620341	0.27107755490073016
1.0	1.0	80.9476919533	0.32922774175170166	0.2901103216600958
1.1	1.1	125.25363338397004	0.3470705897122282	0.30796371484592355
1.2	1.2	169.55957481464011	0.36403713016205197	0.32483380973745024
1.3	1.3	213.8655162453101	0.3802453615572801	0.3408675665130881
1.4	1.4	258.1714576759801	0.3957889066617685	0.35617854003779476
1.5	1.5	302.47739910665	0.41074354133646224	0.37085665286041003
1.6	1.6	346.7833405373201	0.4251716301084274	0.38497456731328683
1.7	1.7	391.0892819679901	0.43912523572720624	0.3985920022087899
1.8	1.8	435.3952233986601	0.45264835781827945	0.41175875166180215
1.9	1.9	479.7011648293301	0.4657785817190022	0.4245168538350964
2.0	2.0	524.00710626	0.47854831717116747	0.43690218534448894
2.1	2.1	629.7860886940001	0.4909857451784477	0.4489456571176718
2.2	2.2	735.5650711280002	0.5031155529725552	0.4606741271935271
2.3	2.3	841.3440535620002	0.514959512353775	0.47211110833994147
2.4	2.4	947.1230359960005	0.5265369403925533	0.4832773242294769
2.5	2.5	1052.90201843	0.537865070497229	0.4941911520206811
2.6	2.6	1158.681000864	0.5489593542949819	0.5048689784917328
2.7	2.7	1264.4599832980002	0.5598337094763893	0.5153254895200304
2.8	2.8	1370.2389657320002	0.5705007249808027	0.5255739075558812
2.9	2.9	1476.0179481660005	0.5809718321714772	0.5356261880779292
3.0	3.0	1581.7969306	0.5912574486495554	0.5454931833744332
3.1	3.1	1758.298199626	0.6013670998717053	0.5551847800590076
3.2	3.2	1934.7994686520003	0.6113095226216764	0.5647100152943737
3.3	3.3	2111.3007376780006	0.6210927535402321	0.5740771756212107
3.4	3.4	2287.8020067040006	0.6307242052697203	0.5832938814730124
3.5	3.5	2464.30327573	0.6402107322680038	0.5923671598328326
3.6	3.6	2640.8045447560003	0.6495586879553225	0.6013035070047056
3.7	3.7	2817.3058137820008	0.6587739745499279	0.6101089430959057
3.8	3.8	2993.8070828080004	0.6678620867045142	0.6187890595102056
3.9	3.9	3170.308351834001	0.6768281498608916	0.6273490605178887
4.0	4.0	3346.80962086	0.6856769540840594	0.6357937997813327
4.1	4.1	3607.125892348001	0.6944129840104493	0.6441278125648884
4.2	4.2	3867.442163836	0.7030404454423848	0.652355344236518
4.3	4.3	4127.758435324	0.7115632890367547	0.6604803755700975
4.4	4.4	4388.074706812001	0.7199852314668703	0.6685066452767483
4.5	4.5	4648.3909783	0.7283097743793575	0.6764376701273619
4.6	4.6	4908.707249788002	0.7365402214206186	0.6842767629738399
4.7	4.7	5169.023521276	0.7446796935678534	0.6920270489312094
4.8	4.8	5429.339792764002	0.7527311429665464	0.6996914799449676
4.9	4.9	5689.656064252001	0.7606973654485502	0.7072728479363657
5.0	5.0	5949.97233574	0.7685810118813392	0.7147737966917298
5.091630038	5.091630038	6227.33508816	0.775734451937628	0.7215784559929288
