	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	17.984366709200003	0.0	0.0
0.2	0.2	35.96873341840001	0.01897957479043195	0.01846277979244767
0.3	0.3	53.95310012760001	0.05673247734394118	0.07100076243266115
0.4	0.4	71.9374668368	0.18927817608549377	0.1368686962919609
0.5	0.5	89.921833546	0.21901965146995542	0.17508476989698932
0.6	0.6	107.90620025520002	0.24510614604431935	0.20345555928874368
0.7	0.7	125.89056696440002	0.2686390715801114	0.22826068175215408
0.8	0.8	143.87493367360003	0.2902533813183768	0.25059343056286487
0.9	0.9	161.8593003828	0.3103562330620341	0.27107755490073016
1.0	1.0	179.843667092	0.32922774175170166	0.2901103216600958
1.1	1.1	269.39668754880006	0.3470705897122282	0.30796371484592355
1.2	1.2	358.9497080056002	0.36403713016205197	0.32483380973745024
1.3	1.3	448.5027284624001	0.3802453615572801	0.3408675665130881
1.4	1.4	538.0557489192001	0.3957889066617685	0.35617854003779476
1.5	1.5	627.6087693759999	0.41074354133646224	0.37085665286041003
1.6	1.6	717.1617898328003	0.4251716301084274	0.38497456731328683
1.7	1.7	806.7148102896002	0.43912523572720624	0.3985920022087899
1.8	1.8	896.2678307464001	0.45264835781827945	0.41175875166180215
1.9	1.9	985.8208512032004	0.4657785817190022	0.4245168538350964
2.0	2.0	1075.37387166	0.47854831717116747	0.43690218534448894
2.1	2.1	1255.7524072700005	0.4909857451784477	0.4489456571176718
2.2	2.2	1436.1309428800002	0.5031155529725552	0.4606741271935271
2.3	2.3	1616.509478490001	0.514959512353775	0.47211110833994147
2.4	2.4	1796.8880141000006	0.5265369403925533	0.4832773242294769
2.5	2.5	1977.26654971	0.537865070497229	0.4941911520206811
2.6	2.6	2157.64508532	0.5489593542949819	0.5048689784917328
2.7	2.7	2338.02362093	0.5598337094763893	0.5153254895200304
2.8	2.8	2518.4021565400008	0.5705007249808027	0.5255739075558812
2.9	2.9	2698.7806921500005	0.5809718321714772	0.5356261880779292
3.0	3.0	2879.15922776	0.5912574486495554	0.5454931833744332
3.1	3.1	3180.463615423	0.6013670998717053	0.5551847800590076
3.2	3.2	3481.768003086	0.6113095226216764	0.5647100152943737
3.3	3.3	3783.072390749001	0.6210927535402321	0.5740771756212107
3.4	3.4	4084.376778412001	0.6307242052697203	0.5832938814730124
3.5	3.5	4385.681166075	0.6402107322680038	0.5923671598328326
3.6	3.6	4686.985553738	0.6495586879553225	0.6013035070047056
3.7	3.7	4988.289941401001	0.6587739745499279	0.6101089430959057
3.8	3.8	5289.594329064001	0.6678620867045142	0.6187890595102056
3.9	3.9	5590.898716727001	0.6768281498608916	0.6273490605178887
4.0	4.0	5892.20310439	0.6856769540840594	0.6357937997813327
4.1	4.1	6063.8685651920005	0.6944129840104493	0.6441278125648884
4.2	4.2	6235.534025994	0.7030404454423848	0.652355344236518
4.3	4.3	6407.199486795998	0.7115632890367547	0.6604803755700975
4.391008996	4.391008996	7608.85771241	0.7192320497982216	0.6677889505846489
