	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	15.008584077699991	0.0	0.0
0.2	0.2	30.0171681554	0.04744893697607988	0.03133168715018184
0.3	0.3	45.02575223310001	0.14183119335985295	0.13173397265856196
0.4	0.4	60.03433631080003	0.2689657187161219	0.2953651038590215
0.5	0.5	75.04292038850001	0.4140998136094244	0.48452313616902287
0.6	0.6	90.05150446620002	0.5847504379685192	0.7326606989997501
0.7	0.7	105.0600885439	1.435792080098215	1.0084874170053917
0.8	0.8	120.06867262160002	1.5949489861474266	1.3614465830700155
0.9	0.9	135.07725669930002	1.7384872225395658	1.523296168369251
1.0	1.0	150.08584077700002	1.8704692118517925	1.6682072863355133
1.1	1.1	245.5785442803001	1.993398331709338	1.8008551121886696
1.2	1.2	341.07124778360014	2.1089643583066437	1.9240195874842019
1.3	1.3	436.5639512869001	2.2183782823065963	2.0395386226581147
1.4	1.4	532.0566547902001	2.3225460423059805	2.1487110806787206
1.5	1.5	627.5493582935002	2.422167781268498	2.252498744980709
1.6	1.6	723.0420617967999	2.5177986432964787	2.351639072273678
1.7	1.7	818.5347653001003	2.6098880451813833	2.4467131097941928
1.8	1.8	914.0274688034	2.698806133948977	2.538188807023008
1.9	1.9	1009.5201723067	2.7848622328244677	2.6264498981535263
2.0	2.0	1105.01287581	2.86831807353574	2.711815870360717
2.1	2.1	1312.8138982839998	2.9493975204995184	2.7945561876127396
2.2	2.2	1520.6149207580004	3.0282938666491113	2.8749006808507533
2.3	2.3	1728.4159432320005	3.105175406838256	2.953047303034902
2.4	2.4	1936.2169657060008	3.1801897633329874	3.0291680264173335
2.5	2.5	2144.01798818	3.253467290153408	3.103413400982312
2.6	2.6	2351.819010654	3.3251237861243217	3.175916129262302
2.7	2.7	2559.620033128001	3.3952626814129934	3.2467939060708146
2.8	2.8	2767.4210556020007	3.463976817691891	3.316151700476644
2.9	2.9	2975.222078076001	3.5313499108603033	3.3840836087527792
3.0	3.0	3183.02310055	3.597457763072707	3.450674373228624
3.1	3.1	3216.811610363	3.662369274802112	3.5160006380421396
3.123315319	3.123315319	3520.90819868	3.6773384584582836	3.531057464193145
