	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	6.232268615019997	0.0	0.0
0.2	0.2	12.46453723004	0.03321425588325591	0.026081237526689834
0.3	0.3	18.69680584506	0.09928183535189705	0.10758772207579992
0.4	0.4	24.92907446008	0.18827600310128534	0.23542325595165028
0.5	0.5	31.161343075100003	0.5984290079669504	0.37557337930771817
0.6	0.6	37.39361169012	0.688153995218988	0.5861191502671058
0.7	0.7	43.62588030514001	0.7668239420053549	0.6814676513343317
0.8	0.8	49.858148920160005	0.8378623446119695	0.7641941064866237
0.9	0.9	56.09041753518001	0.903185255911008	0.8384626584168735
1.0	1.0	62.322686150200006	0.9640071066206101	0.9064980357621005
1.1	1.1	86.16780018188005	1.0211593729628687	0.9696756008293329
1.2	1.2	110.01291421356004	1.0752426059463178	1.0289219699933794
1.3	1.3	133.85802824523998	1.1267080832550274	1.084898791324943
1.4	1.4	157.70314227692003	1.1759054670011646	1.1380989776241308
1.5	1.5	181.5482563086	1.2231124066282895	1.18890186929648
1.6	1.6	205.39337034028	1.2685538429988008	1.237607033809176
1.7	1.7	229.2384843719601	1.312415099508798	1.28445606996623
1.8	1.8	253.08359840364	1.3548510514806908	1.3296472655429235
1.9	1.9	276.92871243532	1.3959927255720324	1.3733457894177175
2.0	2.0	300.773826467	1.4359521609638282	1.4156909820021366
2.1	2.1	355.0637049155	1.4748260626787368	1.4568016971030717
2.2	2.2	409.353583364	1.5126985956732928	1.4967802980654752
2.3	2.3	463.64346181250016	1.5496435550520502	1.5357157017497218
2.4	2.4	517.9333402610002	1.5857260750082	1.5736857344008321
2.5	2.5	572.2232187095	1.6210039911705167	1.6107589808779013
2.6	2.6	626.513097158	1.6555289387337107	1.6469962546221293
2.7	2.7	680.8029756065001	1.6893472465275905	1.6824517794747569
2.8	2.8	735.0928540550002	1.7225006716111	1.7171741496247825
2.9	2.9	789.3827325035002	1.7550270078864698	1.7512071166421834
3.0	3.0	843.672610952	1.7869605942083993	1.78459024025899
3.1	3.1	944.8786689188	1.8183327415829664	1.817359430701708
3.2	3.2	1046.0847268856	1.8491720946849919	1.8495474039043838
3.3	3.3	1147.2907848524003	1.8795049396433074	1.8811840661388852
3.4	3.4	1248.4968428192003	1.9093554675535471	1.9122968410087935
3.5	3.5	1349.702900786	1.9387460012689104	1.9429109490343872
3.6	3.6	1450.9089587528	1.9676971915417882	1.9730496479762007
3.7	3.7	1552.1150167196	1.9962281874358643	2.0027344404383984
3.8	3.8	1653.3210746864002	2.0243567850206006	2.031985254041927
3.9	3.9	1754.5271326532004	2.0520995576405805	2.060820598474651
4.0	4.0	1855.73319062	2.079471970477586	2.0892577029478967
4.1	4.1	2051.397431509001	2.1064884816615206	2.1173126369688697
4.2	4.2	2247.061672398	2.1331626318127883	2.1450004168408583
4.3	4.3	2442.7259132869995	2.1595071235948264	2.1723350999013475
4.4	4.4	2638.390154176001	2.18553389260698	2.199329868181703
4.5	4.5	2834.054395065	2.21125417074325	2.2259971029053625
4.6	4.6	3029.718635954001	2.2366785429736202	2.2523484510223595
4.7	4.7	3225.3828768430003	2.2618169983640963	2.278394884797123
4.8	4.8	3421.0471177320005	2.286678976034602	2.3041467553164083
4.9	4.9	3616.711358621001	2.3112734066556744	2.3296138406591416
5.0	5.0	3812.37559951	2.3356087500023026	2.3548053893652936
5.1	5.1	3837.76541551	2.359693029013598	2.379730159752864
5.100096012	5.100096012	4066.27375951	2.359716034642268	2.379753965026987
