	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	15.363074119000006	0.0	0.0
0.2	0.2	30.726148238	0.0379591495808639	0.028165264918530043
0.3	0.3	46.089222357	0.11346495468788236	0.11723184274128337
0.4	0.4	61.452296476	0.21517257497289755	0.25956993017990526
0.5	0.5	76.815370595	0.33127985088753953	0.4199382012768701
0.6	0.6	92.178444714	0.8687686442596262	0.6215443679560185
0.7	0.7	107.54151883300004	0.9753174461001337	0.8633269551002515
0.8	0.8	122.904592952	1.0707190547253924	0.9780314539619981
0.9	0.9	138.267667071	1.1579906092842907	1.0798212064580182
1.0	1.0	153.63074119	1.238962246140157	1.172433858003288
1.1	1.1	172.23651426760003	1.3148536455485247	1.2580441946857521
1.2	1.2	190.84228734520005	1.3865297438275077	1.3380665926123976
1.3	1.3	209.4480604228	1.454631902539017	1.4134876674057626
1.4	1.4	228.0538335004001	1.5196520736476413	1.485030273490033
1.5	1.5	246.659606578	1.5819778057874847	1.5532437871273628
1.6	1.6	265.2653796556	1.641921073540392	1.6185578364402022
1.7	1.7	283.87115273320006	1.6997375541273374	1.68131620756244
1.8	1.8	302.4769258108	1.7556399758534147	1.7417992472995958
1.9	1.9	321.0826988884001	1.809807634892417	1.8002392255368556
2.0	2.0	339.688471966	1.8623933499788938	1.856831198878783
2.1	2.1	390.27217998210006	1.9135286537949	1.9117408947168884
2.2	2.2	440.85588799820016	1.9633277402874443	1.965110561272014
2.3	2.3	491.43959601430015	2.011890515064444	2.01706339259717
2.4	2.4	542.0233040304001	2.059304986730215	2.0677069324585773
2.5	2.5	592.6070120465	2.105649165702006	2.117135731931974
2.6	2.6	643.1907200626	2.1509925893750683	2.165433451965498
2.7	2.7	693.7744280787001	2.1953975599472346	2.2126745466683717
2.8	2.8	744.3581360948001	2.2389201585515672	2.258925625419767
2.9	2.9	794.9418441109001	2.281611083295731	2.3042465658168543
3.0	3.0	845.525552127	2.323516347260714	2.348691431105022
3.1	3.1	962.5386053123002	2.364677864086363	2.3923092325729547
3.2	3.2	1079.5516584976003	2.4051339425424616	2.43514456783126
3.3	3.3	1196.5647116829005	2.444919706823873	2.4772381588491683
3.4	3.4	1313.5777648682006	2.4840674557827893	2.5186273083715633
3.5	3.5	1430.5908180535	2.5226069716164696	2.559346289377819
3.6	3.6	1547.6038712388	2.5605657864500815	2.599426679225605
3.7	3.7	1664.6169244241007	2.5979694136358593	2.638897647800442
3.8	3.8	1781.6299776094006	2.6348415493196713	2.6777862071886003
3.9	3.9	1898.6430307947007	2.6712042488216365	2.716117428979023
4.0	4.0	2015.65608398	2.707078081577145	2.753914634185858
4.1	4.1	2220.157955445001	2.7424822677426794	2.7911995598973673
4.2	4.2	2424.6598269100004	2.777434799052886	2.8279925060479973
4.3	4.3	2629.161698375	2.811952546094406	2.864312465139062
4.4	4.4	2833.6635698400005	2.84605135381851	2.900177237270424
4.5	4.5	3038.165441305	2.879746126832224	2.9356035324678906
4.6	4.6	3242.667312770001	2.913050905774974	2.9706070619815104
4.7	4.7	3447.169184235001	2.9459789358944217	3.0052026199747734
4.8	4.8	3651.671055700001	2.97854272877433	3.0394041568134798
4.9	4.9	3856.172927165001	3.010754118032807	3.0732248449872017
5.0	5.0	4060.67479863	3.0426243096957712	3.1066771385493555
5.1	5.1	4095.13509072	3.0741639278553863	3.1397728268385934
5.136730799	5.136730799	4405.27771953	3.085667684996451	3.1518418222403413
