	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	38.558584172099984	0.0	0.0
0.2	0.2	77.11716834419997	0.02372446848803994	0.021308501857837447
0.3	0.3	115.6757525163	0.07091559667992647	0.08502104625264666
0.4	0.4	154.23433668840005	0.28194981093786353	0.17690174660287242
0.5	0.5	192.7929208605	0.33065536592526484	0.2680659774588597
0.6	0.6	231.3515050326	0.3728157497598409	0.3168943458694163
0.7	0.7	269.9100892047001	0.41057201403313415	0.3588882289369623
0.8	0.8	308.4686733768001	0.4450881235843074	0.3963580139644242
0.9	0.9	347.0272575489	0.47708602960579277	0.4305303180914324
1.0	1.0	385.585841721	0.5070517900992639	0.46215569998348055
1.1	1.1	691.0355674929007	0.5353317821333043	0.49173490742699194
1.2	1.2	996.4852932648004	0.5621834367781992	0.5196224377763751
1.3	1.3	1301.9350190367004	0.5878043943632986	0.546080430188069
1.4	1.4	1607.3847448086003	0.6123503744157335	0.5713093355918433
1.5	1.5	1912.8344705805	0.6359466948252247	0.5954665741010758
1.6	1.6	2218.2841963524	0.6586960051640524	0.6186784894483159
1.7	1.7	2523.7339221243005	0.6806836554127339	0.6410483347850708
1.8	1.8	2829.1836478962	0.7019815296190299	0.6626617936421073
1.897243718	1.897243718	3440.08309944	0.7220890878401776	0.6830226530937977
