	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	3.4161930012299986	0.0	0.0
0.2	0.2	6.832386002459997	0.061683618068903844	0.036341966374368845
0.3	0.3	10.24857900369	0.18438055136780884	0.15442816056478353
0.4	0.4	13.664772004919998	0.34965543433095847	0.3505942711364966
0.5	0.5	17.08096500615	0.5383297576922517	0.5825787993060779
0.6	0.6	20.49715800738	0.760175569359075	0.8969787334181264
0.7	0.7	23.91335100861	1.0095785588344388	1.2635406803456803
0.8	0.8	27.32954400984	2.4729879723672075	1.6249187280362087
0.9	0.9	30.74573701107	2.741438691492661	2.0366743889706997
1.0	1.0	34.1619300123	2.9826345993533416	2.6684538026276536
1.1	1.1	58.04887280457001	3.204124410502501	2.9246051437580767
1.2	1.2	81.93581559684003	3.410339955038899	3.1578591824793203
1.3	1.3	105.82275838911	3.604200518600964	3.3738501901920026
1.4	1.4	129.70970118138004	3.7877692739355036	3.5761141666553917
1.5	1.5	153.59664397365	3.9625765679512543	3.767078180763261
1.6	1.6	177.48358676592002	4.129798680126457	3.9485069577276257
1.7	1.7	201.37052955819007	4.290364950801499	4.121737194925379
1.8	1.8	225.25747235046	4.445025934242706	4.287813085703504
1.9	1.9	249.14441514273005	4.594398813245761	4.447570335316331
2.0	2.0	273.031357935	4.738998807142238	4.60169104731515
2.1	2.1	341.5373993032	4.87926156648982	4.750741088855667
2.2	2.2	410.0434406714001	5.0155595549765755	4.895196392291684
2.3	2.3	478.5494820396002	5.148214297016261	5.035461989200562
2.4	2.4	547.0555234078001	5.277505708334867	5.171886111264465
2.5	2.5	615.561564776	5.403679322003313	5.30477084837024
2.6	2.6	684.0676061442	5.526951966194228	5.434380346116749
2.7	2.7	752.5736475124	5.647516283147749	5.560947207930366
2.8	2.8	821.0796888806001	5.765544367485853	5.684677563132432
2.9	2.9	889.5857302488002	5.881190726022309	5.805755127668415
3.0	3.0	958.091771617	5.994594708318922	5.924344493186865
3.1	3.1	1108.2684682373	6.105882519761466	6.040593817328245
3.2	3.2	1258.4451648576005	6.215168901948556	6.154637043903488
3.3	3.3	1408.6218614779004	6.322558545479721	6.266595750051279
3.4	3.4	1558.7985580982004	6.4281472856427415	6.376580694529574
3.5	3.5	1708.9752547185	6.5320231205725285	6.484693124417407
3.6	3.6	1859.1519513388	6.6342670831752715	6.591025884921962
3.7	3.7	2009.3286479591	6.734953991774809	6.695664367499383
3.8	3.8	2159.505344579401	6.834153099541482	6.798687324268408
3.9	3.9	2309.6820411997005	6.931928658946071	6.900167571131499
4.0	4.0	2459.85873782	7.028340414480324	7.000172597696476
4.1	4.1	2753.3461959420006	7.123444034508154	7.09876509870598
4.2	4.2	3046.8336540640007	7.217291491214647	7.196003439008924
4.3	4.3	3340.321112186	7.309931396095958	7.2919420619815325
4.4	4.4	3633.808570308002	7.401409297201189	7.386631849602109
4.5	4.5	3927.29602843	7.491767943335066	7.480120441010145
4.6	4.6	4220.783486552002	7.581047519610597	7.572452515266122
4.7	4.7	4514.270944674001	7.669285858066766	7.663670043119005
4.8	4.8	4807.758402796002	7.756518626508904	7.753812511842401
4.9	4.9	5101.245860918001	7.842779498267026	7.842917126584955
5.0	5.0	5394.73331904	7.928100305180734	7.931018991170605
5.1	5.1	5439.428841979001	8.012511175796217	8.018151270859484
5.115966918	5.115966918	5841.68854843	8.025906670735305	8.031975959559183
