	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	12.2114139902	0.0	0.0
0.2	0.2	24.4228279804	0.01897957479043195	0.01846277979244767
0.3	0.3	36.6342419706	0.05673247734394118	0.07100076243266115
0.4	0.4	48.8456559608	0.18927817608549377	0.1368686962919609
0.5	0.5	61.057069951	0.21901965146995542	0.17508476989698932
0.6	0.6	73.26848394120002	0.24510614604431935	0.20345555928874368
0.7	0.7	85.47989793140002	0.2686390715801114	0.22826068175215408
0.8	0.8	97.6913119216	0.2902533813183768	0.25059343056286487
0.9	0.9	109.9027259118	0.3103562330620341	0.27107755490073016
1.0	1.0	122.114139902	0.32922774175170166	0.2901103216600958
1.1	1.1	178.61286017590007	0.3470705897122282	0.30796371484592355
1.2	1.2	235.1115804498001	0.36403713016205197	0.32483380973745024
1.3	1.3	291.61030072370005	0.3802453615572801	0.3408675665130881
1.4	1.4	348.1090209976001	0.3957889066617685	0.35617854003779476
1.5	1.5	404.6077412715	0.41074354133646224	0.37085665286041003
1.6	1.6	461.10646154540007	0.4251716301084274	0.38497456731328683
1.7	1.7	517.6051818193001	0.43912523572720624	0.3985920022087899
1.8	1.8	574.1039020932	0.45264835781827945	0.41175875166180215
1.9	1.9	630.6026223671	0.4657785817190022	0.4245168538350964
2.0	2.0	687.101342641	0.47854831717116747	0.43690218534448894
2.1	2.1	801.3652860289002	0.4909857451784477	0.4489456571176718
2.2	2.2	915.6292294168004	0.5031155529725552	0.4606741271935271
2.3	2.3	1029.8931728047005	0.514959512353775	0.47211110833994147
2.4	2.4	1144.1571161926006	0.5265369403925533	0.4832773242294769
2.5	2.5	1258.4210595805	0.537865070497229	0.4941911520206811
2.6	2.6	1372.6850029684	0.5489593542949819	0.5048689784917328
2.7	2.7	1486.9489463563004	0.5598337094763893	0.5153254895200304
2.8	2.8	1601.2128897442003	0.5705007249808027	0.5255739075558812
2.9	2.9	1715.4768331321006	0.5809718321714772	0.5356261880779292
3.0	3.0	1829.74077652	0.5912574486495554	0.5454931833744332
3.1	3.1	2022.3132051970003	0.6013670998717053	0.5551847800590076
3.2	3.2	2214.8856338740006	0.6113095226216764	0.5647100152943737
3.3	3.3	2407.458062551001	0.6210927535402321	0.5740771756212107
3.4	3.4	2600.030491228001	0.6307242052697203	0.5832938814730124
3.5	3.5	2792.602919905	0.6402107322680038	0.5923671598328326
3.6	3.6	2985.175348582001	0.6495586879553225	0.6013035070047056
3.7	3.7	3177.747777259	0.6587739745499279	0.6101089430959057
3.8	3.8	3370.3202059360005	0.6678620867045142	0.6187890595102056
3.9	3.9	3562.892634613001	0.6768281498608916	0.6273490605178887
4.0	4.0	3755.46506329	0.6856769540840594	0.6357937997813327
4.1	4.1	4048.6027231210014	0.6944129840104493	0.6441278125648884
4.2	4.2	4341.740382952001	0.7030404454423848	0.652355344236518
4.3	4.3	4634.878042783	0.7115632890367547	0.6604803755700975
4.4	4.4	4928.0157026140005	0.7199852314668703	0.6685066452767483
4.5	4.5	5221.153362445	0.7283097743793575	0.6764376701273619
4.6	4.6	5514.291022276002	0.7365402214206186	0.6842767629738399
4.7	4.7	5807.428682107001	0.7446796935678534	0.6920270489312094
4.8	4.8	6100.566341938003	0.7527311429665464	0.6996914799449676
4.9	4.9	6393.7040017690015	0.7606973654485502	0.7072728479363657
5.0	5.0	6686.8416616	0.7685810118813392	0.7147737966917298
5.1	5.1	6724.250735578001	0.7763845984791431	0.722196832639464
5.108706619	5.108706619	7060.93240138	0.7770603179484457	0.7228395202357482
