	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	17.297493701199986	0.0	0.0
0.2	0.2	34.5949874024	0.0379591495808639	0.028165264918530043
0.3	0.3	51.892481103600005	0.11346495468788236	0.11723184274128337
0.4	0.4	69.1899748048	0.21517257497289755	0.25956993017990526
0.5	0.5	86.487468506	0.33127985088753953	0.4199382012768701
0.6	0.6	103.7849622072	0.8687686442596262	0.6215443679560185
0.7	0.7	121.0824559084	0.9753174461001337	0.8633269551002515
0.8	0.8	138.3799496096	1.0707190547253924	0.9780314539619981
0.9	0.9	155.67744331080004	1.1579906092842907	1.0798212064580182
1.0	1.0	172.974937012	1.238962246140157	1.172433858003288
1.1	1.1	268.3666893988002	1.3148536455485247	1.2580441946857521
1.2	1.2	363.7584417856002	1.3865297438275077	1.3380665926123976
1.3	1.3	459.1501941724001	1.454631902539017	1.4134876674057626
1.4	1.4	554.5419465592001	1.5196520736476413	1.485030273490033
1.5	1.5	649.9336989459999	1.5819778057874847	1.5532437871273628
1.6	1.6	745.3254513328003	1.641921073540392	1.6185578364402022
1.7	1.7	840.7172037196002	1.6997375541273374	1.68131620756244
1.8	1.8	936.1089561064	1.7556399758534147	1.7417992472995958
1.9	1.9	1031.5007084932	1.809807634892417	1.8002392255368556
2.0	2.0	1126.89246088	1.8623933499788938	1.856831198878783
2.080358905	2.080358905	1276.66102579	1.90359394460163	1.9010817457616869
