	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	228.7350748260001	0.0	0.0
0.2	0.2	457.4701496519999	0.18979574790431952	0.06139373500904708
0.3	0.3	686.205224478	0.5673247734394118	0.2659239444050886
0.4	0.4	914.940299304	1.0758628748644876	0.6164761648053487
0.5	0.5	1143.67537413	1.6563992544376975	1.045003869012962
0.6	0.6	1372.410448956	2.339001751874077	1.6501612793810894
0.7	0.7	1601.145523782	3.106395565644427	2.3914139321538093
0.8	0.8	1829.880598608	3.9145058103716335	3.1621664612932077
0.9	0.9	2058.615673434	4.782608842758053	4.111306412822155
1.0	1.0	2287.35074826	5.706813056304879	5.169822328107911
1.1	1.1	3140.228918794	6.68389905137413	6.236002044046762
1.2	1.2	3993.107089328001	7.711145711892995	7.490572517126895
1.3	1.3	4845.985259862	8.78621347805998	8.838563148513574
1.4	1.4	5698.863430396001	9.907062674886289	10.158457993406245
1.5	1.5	6551.74160093	11.071894414031693	11.670405478965613
1.6	1.6	7404.619771464	12.27910662610436	13.257817956425933
1.7	1.7	8257.497941998	13.52726057790786	14.784558665728062
1.8	1.8	9110.376112532	27.277931426152165	16.499370731221063
1.9	1.9	9963.254283066	28.864829074345362	18.268870161688593
2.0	2.0	10816.1324536	30.339280647996464	19.948312085844908
2.1	2.1	12917.05072259	31.727628995191683	21.802129930703657
2.2	2.2	15017.968991580005	33.04608135513398	23.685539866802383
2.3	2.3	17118.887260570005	34.305773912690356	29.973688601723545
2.4	2.4	19219.80552956001	35.514882673662136	31.369498575421726
2.5	2.5	21320.72379855	36.67968474076045	32.68900692080556
2.6	2.6	23421.64206754	37.805158088422914	33.94628934932931
2.7	2.7	25522.560336530005	38.89534911779149	35.15093215969457
2.8	2.8	27623.47860552001	39.95361177271352	36.30998119651919
2.9	2.9	29724.39687451001	40.982770429837046	37.42886948622275
3.0	3.0	31825.3151435	41.985235004111345	38.51192886666452
3.1	3.1	32794.4241143	42.9630847559821	39.56270014877314
3.2	3.2	33763.5330851	43.918130847785136	40.5841340866095
3.3	3.3	34732.6420559	44.851964031004954	41.57872823368876
3.340665761	3.340665761	41516.4048515	45.22597564968077	41.97601261524881
