	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	33.309475603400024	0.0	0.0
0.2	0.2	66.61895120679998	0.01897957479043195	0.01846277979244767
0.3	0.3	99.92842681020002	0.05673247734394118	0.07100076243266115
0.4	0.4	133.2379024136	0.18927817608549377	0.1368686962919609
0.5	0.5	166.547378017	0.21901965146995542	0.17508476989698932
0.6	0.6	199.8568536204	0.24510614604431935	0.20345555928874368
0.7	0.7	233.1663292238	0.2686390715801114	0.22826068175215408
0.8	0.8	266.4758048272	0.2902533813183768	0.25059343056286487
0.9	0.9	299.78528043060004	0.3103562330620341	0.27107755490073016
1.0	1.0	333.094756034	0.32922774175170166	0.2901103216600958
1.1	1.1	367.6198567225	0.3470705897122282	0.30796371484592355
1.2	1.2	402.14495741100006	0.36403713016205197	0.32483380973745024
1.269564266	1.269564266	678.345762919	0.37538654500259855	0.3360687850150953
