	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	162.7392831929999	0.0	0.0
0.2	0.2	325.478566386	0.14234681092823964	0.05593607562341949
0.3	0.3	488.2178495790001	0.4254935800795588	0.24178434311592895
0.4	0.4	650.957132772	0.8068971561483657	0.5593027081249766
0.5	0.5	813.696415965	1.242299440828273	0.9462164049848728
0.6	0.6	976.435699158	1.7542513139055576	1.4906050023733441
0.7	0.7	1139.1749823510002	2.3297966742333203	2.1547490212263027
0.8	0.8	1301.914265544	2.935879357778725	2.8426383034479357
0.9	0.9	1464.6535487370002	3.58695663206854	3.6855114463818133
1.0	1.0	1627.39283193	4.28010979222866	4.62059894311039
1.1	1.1	2565.888180747001	5.012924288530598	5.558165386528709
1.2	1.2	3504.383529564001	5.783359283919746	6.653931215783358
1.3	1.3	4442.878878381001	6.589660108544985	7.823099224144725
1.4	1.4	5381.374227198002	7.430297006164717	8.961181116134034
1.5	1.5	6319.869576015	8.30392081052377	10.25237645497471
1.6	1.6	7258.364924832002	9.20932996957827	11.594767196899346
1.7	1.7	8196.860273649003	18.463933450758727	12.875424569595433
1.8	1.8	9135.355622466	19.536400207209002	14.293078866630475
1.9	1.9	10073.850971283002	20.537686493010042	18.629057687645197
2.0	2.0	11012.3463201	21.48286519996809	19.711496177141097
2.1	2.1	12864.786576130002	22.381783486516007	20.720577871794287
2.2	2.2	14717.226832160004	23.241438810411417	21.672728738539387
2.3	2.3	16569.667088190006	24.067079469281488	22.578199184021507
2.4	2.4	18422.107344220007	24.862794115390308	23.44414016511247
2.5	2.5	20274.54760025	25.63185943487294	24.275868608756795
2.6	2.6	22126.987856280004	26.376959849760958	25.07750822637726
2.7	2.7	23979.428112310005	27.100333779730466	25.852355999833488
2.8	2.8	25831.86836834001	27.80387507543737	26.603109585000794
2.9	2.9	27684.30862437001	28.489205721053274	27.332016992979522
3.0	3.0	29536.7488804	29.157729380285566	28.04097964034117
3.1	3.1	32211.305598850005	29.810671744277858	28.731625857422394
3.2	3.2	34885.862317300016	30.449111531994088	29.40536485539364
3.3	3.3	37560.41903575001	31.074004712192497	30.06342730479289
3.4	3.4	40234.975754200015	31.686203708624465	30.70689646883863
3.5	3.5	42909.53247265	32.28647282541877	31.33673250656755
3.6	3.6	45584.08919110001	32.875500779451016	31.953791730917686
3.7	3.7	48258.64590955001	33.45391098724906	32.558842071044744
3.8	3.8	50933.20262800002	34.022270087081566	33.152575632290414
3.9	3.9	53607.75934645002	34.581095058261596	33.73561900498223
4.0	4.0	56282.31606490001	35.13085921398279	34.30854180474179
4.1	4.1	59657.28893069003	35.6719972811276	34.8718638074936
4.2	4.2	63032.26179648001	36.20490973372776	35.42606095617266
4.3	4.3	66407.23466227	36.72996651154725	35.97157045298306
4.4	4.4	69782.20752806001	37.247510228443204	36.508795104148426
4.5	4.5	73157.18039385	37.757858954520756	37.038107048799176
4.6	4.6	76532.15325964004	38.26130864006004	37.55985097677497
4.7	4.7	79907.12612543	38.758135236617086	38.074346919452054
4.8	4.8	83282.09899122003	39.2485965607574	38.5818926816484
4.9	4.9	86657.07185701001	39.73293393795831	39.0827659700712
5.0	5.0	90032.0447228	40.211373657857415	39.57722626382028
5.097442024	5.097442024	93619.8485329	40.67210450416377	40.05310111607074
