	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	89.7950920211	0.0	0.0
0.2	0.2	179.5901840422	0.2087753226947515	0.062004235708818224
0.3	0.3	269.3852760633	0.624057250783353	0.268621266024602
0.4	0.4	359.1803680844	1.1834491623509364	0.6228572220095642
0.5	0.5	448.9754601055	1.8220391798814675	1.0560176312259681
0.6	0.6	538.7705521266	2.572901927061485	1.6679269292074972
0.7	0.7	628.5656441477001	3.4170351222088695	2.4177284794350564
0.8	0.8	718.3607361688	4.305956391408797	3.197648575757021
0.9	0.9	808.1558281899	5.2608697270338585	4.1585138364560565
1.0	1.0	897.950920211	6.277494361935368	5.230609791113591
1.1	1.1	1496.2116142699006	7.3522889565115435	6.310903842385783
1.2	1.2	2094.472308328801	8.482260283082296	7.582837921045487
1.3	1.3	2692.7330023877007	9.664834825865979	8.950305068889083
1.4	1.4	3290.993696446601	10.897768942374919	10.289934069327742
1.5	1.5	3889.2543905055	12.179083855434863	11.82571601171957
1.6	1.6	4487.5150845644	13.507017288714797	13.439434949563152
1.7	1.7	5085.7757786233005	27.479534127092236	14.992463586882142
1.8	1.8	5684.0364726822	29.153938024546026	16.738762534994827
1.9	1.9	6282.2971667411	30.70655118114715	18.54275423469497
2.0	2.0	6880.5578608	32.16620622939689	20.25642275280678
2.1	2.1	8815.189517910003	33.55060407326324	22.151188535261795
2.2	2.2	10749.821175020004	34.87188208545202	24.079424749314285
2.3	2.3	12684.452832130004	36.138933815217655	30.815492378908466
2.4	2.4	14619.084489240007	37.35857456517769	32.2931469710281
2.5	2.5	16553.71614635	38.536199649679226	33.68494786523795
2.6	2.6	18488.34780346	39.676187472916354	35.0081279992506
2.7	2.7	20422.979460570004	40.782161531850356	36.273914825813804
2.8	2.8	22357.611117680004	41.85716873706904	37.49035919576943
2.9	2.9	24292.24277479001	42.9038053051291	38.663570890458175
3.0	3.0	26226.8744319	43.92430833238496	39.79836700690483
3.1	3.1	26558.4722588	44.92062408292058	40.8986522811111
3.109276917	3.109276917	29542.8527009	45.011887545787054	40.99909437472877
