	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	7.221334099519992	0.0	0.0
0.2	0.2	14.44266819904	0.02372446848803994	0.021308501857837447
0.3	0.3	21.66400229856	0.07091559667992647	0.08502104625264666
0.4	0.4	28.88533639808	0.28194981093786353	0.17690174660287242
0.5	0.5	36.1066704976	0.33065536592526484	0.2680659774588597
0.6	0.6	43.32800459712001	0.3728157497598409	0.3168943458694163
0.7	0.7	50.54933869664001	0.41057201403313415	0.3588882289369623
0.8	0.8	57.77067279616	0.4450881235843074	0.3963580139644242
0.9	0.9	64.99200689568	0.47708602960579277	0.4305303180914324
1.0	1.0	72.2133409952	0.5070517900992639	0.46215569998348055
1.1	1.1	132.95196465158006	0.5353317821333043	0.49173490742699194
1.2	1.2	193.69058830796013	0.5621834367781992	0.5196224377763751
1.3	1.3	254.42921196434008	0.5878043943632986	0.546080430188069
1.4	1.4	315.1678356207201	0.6123503744157335	0.5713093355918433
1.5	1.5	375.90645927710005	0.6359466948252247	0.5954665741010758
1.6	1.6	436.6450829334801	0.6586960051640524	0.6186784894483159
1.7	1.7	497.38370658986014	0.6806836554127339	0.6410483347850708
1.8	1.8	558.12233024624	0.7019815296190299	0.6626617936421073
1.9	1.9	618.8609539026203	0.7226508500140534	0.6835909083185496
2.0	2.0	679.5995775590001	0.7427442711147186	0.7038969444869385
2.1	2.1	800.9973813651	0.7623074722067517	0.7236325247458208
2.2	2.2	922.3951851712004	0.7813803878691319	0.7428432472771767
2.3	2.3	1043.7929889773004	0.7999981723974983	0.7615689339754723
2.4	2.4	1165.1907927834006	0.8181919653229063	0.7798446068348046
2.5	2.5	1286.5885965895	0.8359895060256717	0.7977012616559225
2.6	2.6	1407.9864003956	0.8534156323154853	0.81516648828514
2.7	2.7	1529.3842042017002	0.8704926887004332	0.8322649730582583
2.8	2.8	1650.7820080078002	0.8872408635834846	0.8490189097110181
2.9	2.9	1772.1798118139004	0.9036784699580491	0.865448338361784
3.0	3.0	1893.57761562	0.9198221807675805	0.8815714273912731
3.1	3.1	2059.854232515	0.9356872275752944	0.8974047095608141
3.2	3.2	2226.130849410001	0.9512875693053423	0.9129632811393754
3.3	3.3	2392.4074663050005	0.966636036390975	0.9282609708887625
3.4	3.4	2558.6840832000007	0.9817444545757759	0.9433104843054217
3.5	3.5	2724.960700095	0.9966237517734274	0.9581235274100012
3.6	3.6	2891.23731699	1.011284050737486	0.9727109135227278
3.7	3.7	3057.513933885001	1.0257347497793463	0.9870826557995271
3.8	3.8	3223.790550780001	1.0399845933668117	1.0012480477841046
3.9	3.9	3390.067167675001	1.0540417341125188	1.0152157338206984
4.0	4.0	3556.34378457	1.067913787402353	1.0289937708456185
4.1	4.1	3770.2424888190008	1.0816078797048867	1.0425896828140733
4.2	4.2	3984.141193068001	1.0951306914331804	1.0560105088078515
4.3	4.3	4198.039897317	1.108488495091666	1.0692628456983568
4.4	4.4	4411.938601566001	1.1216871893271612	1.0823528860999272
4.5	4.5	4625.837305815	1.1347323294091212	1.095286452233888
4.6	4.6	4839.736010064002	1.1476291545865793	1.108069026229447
4.7	4.7	5053.6347143130015	1.1603826127043133	1.1207057773093037
4.8	4.8	5267.533418562	1.17299738240663	1.1332015862428377
4.9	4.9	5481.432122811001	1.1854778932116847	1.1455610673952756
5.0	5.0	5695.33082706	1.1978283437007493	1.1577885886556176
5.065500482	5.065500482	5852.74273052	1.20584937281596	1.165728143963023
