	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	32.222080017300016	0.0	0.0
0.2	0.2	64.44416003459997	0.12811212983541567	0.0528188914233899
0.3	0.3	96.66624005190002	0.38294422207160295	0.22797155509231704
0.4	0.4	128.8883200692	0.7262074405335291	0.5265239716146329
0.5	0.5	161.1104000865	1.1180694967454459	0.8894770998993414
0.6	0.6	193.3324801038	1.578826182515002	1.3987589234146962
0.7	0.7	225.5545601211	2.0968170068099883	2.0181901952568166
0.8	0.8	257.7766401384	2.642291422000853	2.6578527578480853
0.9	0.9	289.9987201557	3.2282609688616866	3.4385848368191456
1.0	1.0	322.220800173	3.852098813005794	4.30112508046788
1.1	1.1	558.5559255497001	4.511631859677538	5.162742280122272
1.2	1.2	794.8910509264003	5.205023355527772	6.164091644335148
1.3	1.3	1031.2261763031	5.930694097690488	7.226156757919961
1.4	1.4	1267.5613016798006	6.6872673055482466	8.254609872955507
1.5	1.5	1503.8964270565	13.898346055011592	9.411304646705593
1.6	1.6	1740.2315524332005	14.834540099788946	10.602671773819885
1.7	1.7	1976.5666778099005	15.698650980009758	11.729986481140047
1.8	1.8	2212.9018031866	16.508152681679075	14.909841933298818
1.9	1.9	2449.2369285633004	17.2737169013661	15.759156299868872
2.0	2.0	2685.57205394	18.00262493350808	16.556062606208283
2.1	2.1	3542.932274276001	18.7001872236774	17.31068802617961
2.2	2.2	4400.292494612002	19.37045549916385	18.029924631563933
2.3	2.3	5257.652714948002	20.01662419553778	18.718809266442626
2.4	2.4	6115.012935284003	20.641275762343906	19.38119725708563
2.5	2.5	6972.37315562	21.24653976466982	20.020138366424554
2.6	2.6	7829.733375956001	21.834200922308316	20.638105844462924
2.7	2.7	8687.093596292001	22.40577520644448	21.237145021636408
2.8	2.8	9544.453816628002	22.962565061942634	21.818974389589023
2.9	2.9	10401.814036964002	23.505700490385436	22.385056971017626
3.0	3.0	11259.1742573	24.03617026457099	22.93665225231346
3.1	3.1	12811.8218999	24.554846077690787	23.474854925868502
3.2	3.2	14364.469542500005	25.062501522153354	24.00062440533001
3.3	3.3	15917.117185100004	25.55982721199644	24.514807718752447
3.4	3.4	17469.764827700004	26.047442980366007	25.018157543772325
3.5	3.5	19022.4124703	26.525907825406108	25.511346610553705
3.6	3.6	20575.0601129	26.995728099800274	25.994979343357915
3.7	3.7	22127.707755500003	27.457364313886924	26.469601371655177
3.8	3.8	23680.355398100004	27.91123683253383	26.935707375835154
3.9	3.9	25233.00304070001	28.357730680674717	27.393747615639285
4.0	4.0	26785.6506833	28.797199624234885	27.844133405535594
4.1	4.1	28923.25173432001	29.229969657154868	28.28724174009733
4.2	4.2	31060.852785340005	29.6563419979701	28.723419227224827
4.3	4.3	33198.45383636	30.07659567856057	29.15298545317527
4.4	4.4	35336.05488738001	30.49098979157958	29.57623587768895
4.5	4.5	37473.6559384	30.89976545051096	29.993444337825494
4.6	4.6	39611.25698942001	31.303147506424967	30.404865223896106
4.7	4.7	41748.85804044001	31.70134605766878	30.81073537898319
4.8	4.8	43886.45909146002	32.094557782469096	31.21127576416743
4.9	4.9	46024.06014248001	32.48296711938937	31.606692924140525
5.0	5.0	48161.6611935	32.86674731650625	31.997180281927694
5.07995661	5.07995661	50111.0289966	33.170384333744046	32.30597625395829
