	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	1.685821141569999	0.0	0.0
0.2	0.2	3.371642283139998	0.02846936218564793	0.02381510821470987
0.3	0.3	5.057463424710001	0.08509871601591176	0.0969759598068315
0.4	0.4	6.74328456628	0.16137943122967313	0.2083723735444207
0.5	0.5	8.429105707849999	0.4585166406887618	0.3245321747123045
0.6	0.6	10.11492684942	0.5215893197108906	0.44646713226110374
0.7	0.7	11.80074799099	0.5775579839306884	0.511500489982601
0.8	0.8	13.48656913256	0.6284399144835229	0.568852199812921
0.9	0.9	15.17239027413	0.6754331144572602	0.6207938457078392
1.0	1.0	16.858211415699998	0.7193229197409083	0.6686412913427054
1.1	1.1	43.22599619553003	0.7606589270480376	0.7132440804377255
1.2	1.2	69.59378097536006	0.7998442653909353	0.7551905121708471
1.3	1.3	95.96156575519	0.8371853567564054	0.7949087497987339
1.4	1.4	122.32935053502004	0.8729217408152461	0.8327222817224148
1.5	1.5	148.69713531485002	0.9072449735180207	0.8688827672475521
1.6	1.6	175.06492009468002	0.940311143641967	0.9035906558737192
1.7	1.7	201.43270487451008	0.9722494671161772	0.9370087408941487
1.8	1.8	227.80048965434003	1.0031683683646928	0.9692714079923945
1.9	1.9	254.1682744341701	1.0331598945320395	1.0004911452884484
2.0	2.0	280.53605921400003	1.0623029905306347	1.0307632475777524
2.1	2.1	378.19576790560006	1.0906659755722918	1.0601692930033702
2.2	2.2	475.85547659720015	1.1183084474109632	1.088779763119519
2.3	2.3	573.5151852888002	1.1452827683462024	1.1166560514508317
2.4	2.4	671.1748939804003	1.1716352402321202	1.1438520267117185
2.5	2.5	768.834602672	1.1974070446332121	1.1704152659100655
2.6	2.6	866.4943113636	1.2226350031439304	1.196388038854656
2.7	2.7	964.1540200552	1.2473521982589664	1.2218081027831074
2.8	2.8	1061.8137287468005	1.271588484869291	1.2467093500902229
2.9	2.9	1159.4734374384002	1.2953709150737092	1.2711223410794987
3.0	3.0	1257.13314613	1.31872409362904	1.295074745764397
3.1	3.1	1481.435446256	1.3416704774100632	1.3185917130231923
3.2	3.2	1705.737746382	1.364230629304339	1.3416961812071793
3.3	3.3	1930.0400465080004	1.3864234347460782	1.3644091411750812
3.4	3.4	2154.342346634001	1.4082662874013598	1.3867498603740755
3.5	3.5	2378.64464676	1.4297752492155693	1.4087360747991706
3.6	3.6	2602.946946886	1.4509651890239936	1.4303841542893367
3.7	3.7	2827.2492470120005	1.4718499031358807	1.4517092455546805
3.8	3.8	3051.5515471380004	1.4924422206787609	1.4727253964973686
3.9	3.9	3275.8538472640007	1.5127540959942358	1.49344566473402
4.0	4.0	3500.15614739	1.532796689979958	1.5138822127074616
4.1	4.1	3918.8270864170017	1.5525804419531386	1.534046391360387
4.2	4.2	4337.498025444001	1.5721151333521963	1.5539488140092892
4.3	4.3	4756.168964471	1.5914099443821814	1.5735994217865985
4.4	4.4	5174.839903498001	1.6104735045368264	1.5930075417987628
4.5	4.5	5593.510842525	1.6293139377876407	1.6121819389677465
4.6	4.6	6012.181781552004	1.6479389031126221	1.6311308623750658
4.7	4.7	6430.8527205790015	1.6663556309391152	1.6498620868047833
4.8	4.8	6849.523659606003	1.6845709559934055	1.668382950079933
4.9	4.9	7268.194598633	1.7025913469810126	1.6867003867017207
5.0	5.0	7686.86553766	1.7204229334636343	1.704820958229518
5.086447462	5.086447462	8139.07475698	1.7356902128952942	1.7203318714510025
