	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	50.68254510639997	0.0	0.0
0.2	0.2	101.3650902128	0.18979574790431952	0.062004235708818224
0.3	0.3	152.04763531920003	0.5673247734394118	0.268621266024602
0.4	0.4	202.73018042560005	1.0758628748644876	0.6228572220095642
0.5	0.5	253.412725532	1.6563992544376975	1.0560176312259681
0.6	0.6	304.09527063840005	2.339001751874077	1.6679269292074972
0.7	0.7	354.7778157448	3.106395565644427	2.4177284794350564
0.8	0.8	405.4603608512001	3.9145058103716335	3.197648575757021
0.9	0.9	456.1429059576	4.782608842758053	4.1585138364560565
1.0	1.0	506.825451064	5.706813056304879	5.230609791113591
1.1	1.1	938.6387791976005	6.68389905137413	6.310903842385783
1.2	1.2	1370.4521073312008	7.711145711892995	7.582837921045487
1.3	1.3	1802.2654354648	8.78621347805998	8.950305068889083
1.4	1.4	2234.0787635984	9.907062674886289	10.289934069327742
1.5	1.5	2665.892091732	11.071894414031693	11.82571601171957
1.6	1.6	3097.7054198656	12.27910662610436	13.439434949563152
1.7	1.7	3529.5187479992	13.52726057790786	14.992463586882142
1.8	1.8	3961.332076132801	14.815054862428976	16.738762534994827
1.9	1.9	4393.1454042664	29.27636375153499	18.54275423469497
2.0	2.0	4824.9587324	30.834016781323676	20.25642275280678
2.1	2.1	6839.574393850003	32.29343944246453	22.151188535261795
2.2	2.2	8854.190055300003	33.67497579634967	24.079424749314285
2.3	2.3	10868.805716750005	34.99197310555908	30.815492378908466
2.4	2.4	12883.421378200008	36.25395448447408	32.2931469710281
2.5	2.5	14898.03703965	37.4680899973476	33.68494786523795
2.6	2.6	16912.652701100003	38.639985696803556	35.0081279992506
2.7	2.7	18927.268362550007	39.77414967459447	36.273914825813804
2.8	2.8	20941.884024000006	40.8742870494893	37.49035919576943
2.9	2.9	22956.49968545001	41.94349669468872	38.663570890458175
3.0	3.0	24971.1153469	42.984407920412046	39.79836700690483
3.1	3.1	26481.854570020005	43.99927862678808	40.8986522811111
3.2	3.2	27992.593793140004	44.990067733264176	41.967659776795216
3.3	3.3	29503.333016260003	45.95848986110612	43.008111906153964
3.4	3.4	31014.07223938001	46.90605742868931	44.02233283827977
3.410180926	3.410180926	40078.5075781	47.00141302770421	44.12419999438258
