	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	62.6328037848	0.0	0.0
0.2	0.2	125.2656075696	0.02846936218564793	0.02381510821470987
0.3	0.3	187.89841135440005	0.08509871601591176	0.0969759598068315
0.4	0.4	250.5312151392	0.16137943122967313	0.2083723735444207
0.5	0.5	313.164018924	0.4585166406887618	0.3245321747123045
0.6	0.6	375.7968227088001	0.5215893197108906	0.44646713226110374
0.7	0.7	438.4296264936	0.5775579839306884	0.511500489982601
0.8	0.8	501.0624302784	0.6284399144835229	0.568852199812921
0.9	0.9	563.6952340632	0.6754331144572602	0.6207938457078392
1.0	1.0	626.328037848	0.7193229197409083	0.6686412913427054
1.1	1.1	656.3109909693002	0.7606589270480376	0.7132440804377255
1.133376143	1.133376143	926.157569061	0.7739598078436373	0.7275157236545753
