	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	1.7784008874199984	0.0	0.0
0.2	0.2	3.5568017748400003	0.01897957479043195	0.01846277979244767
0.3	0.3	5.33520266226	0.05673247734394118	0.07100076243266115
0.4	0.4	7.1136035496800005	0.18927817608549377	0.1368686962919609
0.5	0.5	8.8920044371	0.21901965146995542	0.17508476989698932
0.6	0.6	10.670405324520004	0.24510614604431935	0.20345555928874368
0.7	0.7	12.448806211940004	0.2686390715801114	0.22826068175215408
0.8	0.8	14.22720709936	0.2902533813183768	0.25059343056286487
0.9	0.9	16.005607986780007	0.3103562330620341	0.27107755490073016
1.0	1.0	17.7840088742	0.32922774175170166	0.2901103216600958
1.1	1.1	30.43354181518001	0.3470705897122282	0.30796371484592355
1.2	1.2	43.08307475616001	0.36403713016205197	0.32483380973745024
1.3	1.3	55.73260769714	0.3802453615572801	0.3408675665130881
1.4	1.4	68.38214063812002	0.3957889066617685	0.35617854003779476
1.5	1.5	81.0316735791	0.41074354133646224	0.37085665286041003
1.6	1.6	93.68120652008	0.4251716301084274	0.38497456731328683
1.7	1.7	106.33073946106003	0.43912523572720624	0.3985920022087899
1.8	1.8	118.98027240204	0.45264835781827945	0.41175875166180215
1.9	1.9	131.62980534302002	0.4657785817190022	0.4245168538350964
2.0	2.0	144.279338284	0.47854831717116747	0.43690218534448894
2.1	2.1	180.7265444871001	0.4909857451784477	0.4489456571176718
2.2	2.2	217.17375069020005	0.5031155529725552	0.4606741271935271
2.3	2.3	253.6209568933001	0.514959512353775	0.47211110833994147
2.4	2.4	290.0681630964001	0.5265369403925533	0.4832773242294769
2.5	2.5	326.5153692995	0.537865070497229	0.4941911520206811
2.6	2.6	362.9625755026	0.5489593542949819	0.5048689784917328
2.7	2.7	399.40978170570014	0.5598337094763893	0.5153254895200304
2.8	2.8	435.85698790880014	0.5705007249808027	0.5255739075558812
2.9	2.9	472.3041941119	0.5809718321714772	0.5356261880779292
3.0	3.0	508.751400315	0.5912574486495554	0.5454931833744332
3.1	3.1	587.1041002145	0.6013670998717053	0.5551847800590076
3.2	3.2	665.4568001140001	0.6113095226216764	0.5647100152943737
3.3	3.3	743.8095000135003	0.6210927535402321	0.5740771756212107
3.4	3.4	822.1621999130002	0.6307242052697203	0.5832938814730124
3.5	3.5	900.5148998125	0.6402107322680038	0.5923671598328326
3.6	3.6	978.867599712	0.6495586879553225	0.6013035070047056
3.7	3.7	1057.2202996115002	0.6587739745499279	0.6101089430959057
3.8	3.8	1135.572999511	0.6678620867045142	0.6187890595102056
3.9	3.9	1213.9256994105006	0.6768281498608916	0.6273490605178887
4.0	4.0	1292.27839931	0.6856769540840594	0.6357937997813327
4.1	4.1	1466.435501807001	0.6944129840104493	0.6441278125648884
4.2	4.2	1640.5926043040006	0.7030404454423848	0.652355344236518
4.3	4.3	1814.749706801	0.7115632890367547	0.6604803755700975
4.4	4.4	1988.9068092980008	0.7199852314668703	0.6685066452767483
4.5	4.5	2163.063911795	0.7283097743793575	0.6764376701273619
4.6	4.6	2337.221014292001	0.7365402214206186	0.6842767629738399
4.7	4.7	2511.378116789001	0.7446796935678534	0.6920270489312094
4.8	4.8	2685.535219286001	0.7527311429665464	0.6996914799449676
4.9	4.9	2859.6923217830013	0.7606973654485502	0.7072728479363657
5.0	5.0	3033.84942428	0.7685810118813392	0.7147737966917298
5.099540977	5.099540977	3309.50479167	0.7763489574459514	0.7221629335338002
