	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	21.3618861738	0.0	0.0
0.2	0.2	42.723772347599976	0.08540808655694379	0.042989818601310154
0.3	0.3	64.0856585214	0.2552961480477353	0.18424240974712766
0.4	0.4	85.44754469520001	0.48413829368901945	0.42229848786370866
0.5	0.5	106.809430869	0.7453796644969639	0.708318930985559
0.6	0.6	128.1713170428	1.0525507883433345	1.1039810934416348
0.7	0.7	149.5332032166	1.3978780045399921	1.5773673994352864
0.8	0.8	170.89508939040002	1.7615276146672354	2.05800984046903
0.9	0.9	192.2569755642	2.152173979241124	2.631226504818341
1.0	1.0	213.618861738	2.568065875337196	3.2479222483451395
1.1	1.1	353.78328219920013	5.542846446660968	3.8484033331127616
1.2	1.2	493.9477026604002	5.99060009867726	4.517821566232295
1.3	1.3	634.1121231216001	6.402198781284006	5.775032884348435
1.4	1.4	774.2765435828003	6.786061747040419	6.20990326346537
1.5	1.5	914.440964044	7.147567060098649	6.612289482272949
1.6	1.6	1054.6053845052002	7.490458260417843	6.989227957614499
1.7	1.7	1194.7698049664002	7.817490404938383	7.345361536245362
1.8	1.8	1334.9342254276	8.130772821820948	7.683995653509582
1.9	1.9	1475.0986458888	8.431969184791233	8.007603739401182
2.0	2.0	1615.26306635	8.722422595386172	8.3181039078582
2.1	2.1	2032.7296618200005	9.003237952365014	8.617024494567742
2.2	2.2	2450.196257290001	9.275338456754907	8.905609616720302
2.3	2.3	2867.662852760001	9.539505677979042	9.184889823973228
2.4	2.4	3285.129448230002	9.796408752507315	9.455731225230629
2.5	2.5	3702.5960437	10.046626159728646	9.718870724288932
2.6	2.6	4120.062639170002	10.290662286062304	9.974941951358193
2.7	2.7	4537.529234640001	10.528960242190138	10.224494767320149
2.8	2.8	4954.995830110001	10.761911930740403	10.468010210447313
2.9	2.9	5372.462425580002	10.98986605969153	10.705912138014412
3.0	3.0	5789.92902105	11.213134596360385	10.938576423818509
3.1	3.1	6656.463585005001	11.431998020737705	11.166338317069428
3.2	3.2	7522.998148960001	11.646709642565941	11.389498396952847
3.3	3.3	8389.532712915003	11.85749917990226	11.60832743993247
3.4	3.4	9256.067276870002	12.064575749042149	11.82307043494264
3.5	3.5	10122.601840825	12.268130380780859	12.03394992335756
3.6	3.6	10989.136404780002	12.468338152197347	12.241168798511335
3.7	3.7	11855.670968735	12.665360003841922	12.444912668660399
3.8	3.8	12722.205532690004	12.859344297596014	12.64535186433171
3.9	3.9	13588.740096645004	13.050428159292935	12.84264315374018
4.0	4.0	14455.2746606	13.238738641551606	13.036931216832762
4.1	4.1	16050.250212010009	13.424393735542417	13.228349918431718
4.2	4.2	17645.225763420003	13.60750325511129	13.417023413127495
4.3	4.3	19240.20131483	13.788169612494071	13.603067108451608
4.4	4.4	20835.176866240006	13.966488501506193	13.786588508031642
4.5	4.5	22430.15241765	14.14254950140223	13.967687952593058
4.6	4.6	24025.12796906001	14.316436612424292	14.146459273599955
4.7	4.7	25620.10352047	14.488228732287256	14.322990371850786
4.8	4.8	27215.07907188001	14.658000081399738	14.497363731336963
4.9	4.9	28810.054623290005	14.825820583427468	14.669656877033898
5.0	5.0	30405.0301747	14.991756206818748	14.839942783949825
5.1	5.1	30664.50430285	15.155869272092872	15.008290243649528
5.127243126	5.127243126	32999.771456200004	15.200270722281875	15.05382598568376
