	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	6.872250289050001	0.0	0.0
0.2	0.2	13.744500578099997	0.0379591495808639	0.028165264918530043
0.3	0.3	20.616750867150003	0.11346495468788236	0.11723184274128337
0.4	0.4	27.4890011562	0.21517257497289755	0.25956993017990526
0.5	0.5	34.36125144525	0.33127985088753953	0.4199382012768701
0.6	0.6	41.233501734300006	0.8687686442596262	0.6215443679560185
0.7	0.7	48.10575202335	0.9753174461001337	0.8633269551002515
0.8	0.8	54.9780023124	1.0707190547253924	0.9780314539619981
0.9	0.9	61.85025260145	1.1579906092842907	1.0798212064580182
1.0	1.0	68.7225028905	1.238962246140157	1.172433858003288
1.1	1.1	136.98034724905006	1.3148536455485247	1.2580441946857521
1.2	1.2	205.23819160760013	1.3865297438275077	1.3380665926123976
1.3	1.3	273.49603596615003	1.454631902539017	1.4134876674057626
1.4	1.4	341.7538803247001	1.5196520736476413	1.485030273490033
1.5	1.5	410.01172468325	1.5819778057874847	1.5532437871273628
1.6	1.6	478.26956904180014	1.641921073540392	1.6185578364402022
1.7	1.7	546.5274134003502	1.6997375541273374	1.68131620756244
1.8	1.8	614.7852577589001	1.7556399758534147	1.7417992472995958
1.9	1.9	683.0431021174501	1.809807634892417	1.8002392255368556
2.0	2.0	751.300946476	1.8623933499788938	1.856831198878783
2.1	2.1	989.2693537753996	1.9135286537949	1.9117408947168884
2.2	2.2	1227.2377610748006	1.9633277402874443	1.965110561272014
2.3	2.3	1465.2061683742004	2.011890515064444	2.01706339259717
2.4	2.4	1703.1745756736009	2.059304986730215	2.0677069324585773
2.5	2.5	1941.142982973	2.105649165702006	2.117135731931974
2.6	2.6	2179.1113902724	2.1509925893750683	2.165433451965498
2.7	2.7	2417.079797571801	2.1953975599472346	2.2126745466683717
2.8	2.8	2655.048204871201	2.2389201585515672	2.258925625419767
2.9	2.9	2893.016612170601	2.281611083295731	2.3042465658168543
3.0	3.0	3130.98501947	2.323516347260714	2.348691431105022
3.1	3.1	3611.797395059	2.364677864086363	2.3923092325729547
3.2	3.2	4092.609770648001	2.4051339425424616	2.43514456783126
3.3	3.3	4573.422146237002	2.444919706823873	2.4772381588491683
3.4	3.4	5054.2345218260025	2.4840674557827893	2.5186273083715633
3.5	3.5	5535.046897415001	2.5226069716164696	2.559346289377819
3.6	3.6	6015.859273004002	2.5605657864500815	2.599426679225605
3.7	3.7	6496.671648593	2.5979694136358593	2.638897647800442
3.8	3.8	6977.484024182002	2.6348415493196713	2.6777862071886003
3.9	3.9	7458.296399771002	2.6712042488216365	2.716117428979023
4.0	4.0	7939.10877536	2.707078081577145	2.753914634185858
4.1	4.1	8735.992288094005	2.7424822677426794	2.7911995598973673
4.2	4.2	9532.875800828002	2.777434799052886	2.8279925060479973
4.3	4.3	10329.759313562	2.811952546094406	2.864312465139062
4.4	4.4	11126.642826296003	2.84605135381851	2.900177237270424
4.5	4.5	11923.52633903	2.879746126832224	2.9356035324678906
4.6	4.6	12720.409851764003	2.913050905774974	2.9706070619815104
4.7	4.7	13517.293364498002	2.9459789358944217	3.0052026199747734
4.8	4.8	14314.176877232008	2.97854272877433	3.0394041568134798
4.9	4.9	15111.060389966004	3.010754118032807	3.0732248449872017
5.0	5.0	15907.9439027	3.0426243096957712	3.1066771385493555
5.088914665	5.088914665	16764.7882878	3.070683629595828	3.1361212814670094
