	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	1.395618133699999	0.0	0.0
0.2	0.2	2.791236267399998	0.01897957479043195	0.01846277979244767
0.3	0.3	4.1868544011000015	0.05673247734394118	0.07100076243266115
0.4	0.4	5.582472534800002	0.18927817608549377	0.1368686962919609
0.5	0.5	6.9780906685	0.21901965146995542	0.17508476989698932
0.6	0.6	8.373708802200001	0.24510614604431935	0.20345555928874368
0.7	0.7	9.7693269359	0.2686390715801114	0.22826068175215408
0.8	0.8	11.164945069600003	0.2902533813183768	0.25059343056286487
0.9	0.9	12.5605632033	0.3103562330620341	0.27107755490073016
1.0	1.0	13.956181337	0.32922774175170166	0.2901103216600958
1.1	1.1	52.44418804330003	0.3470705897122282	0.30796371484592355
1.2	1.2	90.93219474960009	0.36403713016205197	0.32483380973745024
1.3	1.3	129.42020145589998	0.3802453615572801	0.3408675665130881
1.4	1.4	167.90820816220003	0.3957889066617685	0.35617854003779476
1.5	1.5	206.3962148685	0.41074354133646224	0.37085665286041003
1.6	1.6	244.8842215748	0.4251716301084274	0.38497456731328683
1.7	1.7	283.37222828110004	0.43912523572720624	0.3985920022087899
1.8	1.8	321.8602349874	0.45264835781827945	0.41175875166180215
1.9	1.9	360.3482416937	0.4657785817190022	0.4245168538350964
2.0	2.0	398.8362484	0.47854831717116747	0.43690218534448894
2.1	2.1	520.531962019	0.4909857451784477	0.4489456571176718
2.2	2.2	642.2276756380003	0.5031155529725552	0.4606741271935271
2.3	2.3	763.9233892570003	0.514959512353775	0.47211110833994147
2.4	2.4	885.6191028760004	0.5265369403925533	0.4832773242294769
2.5	2.5	1007.314816495	0.537865070497229	0.4941911520206811
2.6	2.6	1129.0105301140002	0.5489593542949819	0.5048689784917328
2.7	2.7	1250.706243733	0.5598337094763893	0.5153254895200304
2.8	2.8	1372.4019573520002	0.5705007249808027	0.5255739075558812
2.9	2.9	1494.0976709710003	0.5809718321714772	0.5356261880779292
3.0	3.0	1615.79338459	0.5912574486495554	0.5454931833744332
3.07891156	3.07891156	1753.11603053	0.5992493289210994	0.5531551074150829
