	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	141.8152321559999	0.0	0.0
0.2	0.2	283.630464312	0.2372446848803994	0.05137279161934945
0.3	0.3	425.4456964680001	0.7091559667992647	0.2215561231098141
0.4	0.4	567.260928624	1.3448285935806095	0.5112805309087426
0.5	0.5	709.07616078	2.0704990680471216	0.8630599876533066
0.6	0.6	850.8913929360001	2.923752189842596	1.355934074734932
0.7	0.7	992.706625092	3.882994457055533	1.9544158983004787
0.8	0.8	1134.521857248	9.511492201412336	2.5714260490398893
0.9	0.9	1276.337089404	10.543994967279465	3.3228747655335047
1.0	1.0	1418.15232156	11.471671535974389	4.151104343646029
1.1	1.1	2106.568708310001	12.32355542500962	4.976680399014326
1.2	1.2	2794.985095060001	13.116692134764996	5.933002208654575
1.3	1.3	3483.4014818100004	13.862309686926784	6.943704416502307
1.4	1.4	4171.817868560001	14.568343361290397	7.919303487218978
1.5	1.5	4860.234255310002	15.240679107504825	9.01060952079298
1.6	1.6	5548.650642060001	15.883841077409446	10.127830214178573
1.7	1.7	6237.067028810001	16.501403656928844	12.938395093144626
1.8	1.8	6925.48341556	17.096253593241176	13.726176770466502
1.9	1.9	7613.899802310001	17.670764666329852	14.462204448381236
2.0	2.0	8302.31618906	18.226918489008607	15.157054352536488
2.1	2.1	8475.907737534	18.76639064034546	15.81775763452004
2.143755343	2.143755343	10038.2316738	18.997565652882486	16.09745453875548
