	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	1.3159478060899996	0.0	0.0
0.2	0.2	2.6318956121799992	0.01897957479043195	0.01846277979244767
0.3	0.3	3.9478434182700006	0.05673247734394118	0.07100076243266115
0.4	0.4	5.26379122436	0.18927817608549377	0.1368686962919609
0.5	0.5	6.57973903045	0.21901965146995542	0.17508476989698932
0.6	0.6	7.89568683654	0.24510614604431935	0.20345555928874368
0.7	0.7	9.21163464263	0.2686390715801114	0.22826068175215408
0.8	0.8	10.52758244872	0.2902533813183768	0.25059343056286487
0.9	0.9	11.84353025481	0.3103562330620341	0.27107755490073016
1.0	1.0	13.1594780609	0.32922774175170166	0.2901103216600958
1.1	1.1	18.46049932945	0.3470705897122282	0.30796371484592355
1.2	1.2	23.76152059800001	0.36403713016205197	0.32483380973745024
1.3	1.3	29.06254186655001	0.3802453615572801	0.3408675665130881
1.4	1.4	34.36356313510001	0.3957889066617685	0.35617854003779476
1.5	1.5	39.66458440365	0.41074354133646224	0.37085665286041003
1.6	1.6	44.96560567220001	0.4251716301084274	0.38497456731328683
1.7	1.7	50.26662694075003	0.43912523572720624	0.3985920022087899
1.8	1.8	55.5676482093	0.45264835781827945	0.41175875166180215
1.862134392	1.862134392	66.16969074640001	0.4608508003554231	0.4197315925427202
