	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	0.6015184585339997	0.0	0.0
0.2	0.2	1.203036917067999	0.01897957479043195	0.01846277979244767
0.3	0.3	1.8045553756020007	0.05673247734394118	0.07100076243266115
0.4	0.4	2.4060738341360004	0.18927817608549377	0.1368686962919609
0.5	0.5	3.00759229267	0.21901965146995542	0.17508476989698932
0.6	0.6	3.6091107512040006	0.24510614604431935	0.20345555928874368
0.7	0.7	4.210629209738	0.2686390715801114	0.22826068175215408
0.8	0.8	4.812147668272001	0.2902533813183768	0.25059343056286487
0.9	0.9	5.4136661268060005	0.3103562330620341	0.27107755490073016
1.0	1.0	6.01518458534	0.32922774175170166	0.2901103216600958
1.1	1.1	12.433295698226006	0.3470705897122282	0.30796371484592355
1.2	1.2	18.851406811112007	0.36403713016205197	0.32483380973745024
1.3	1.3	25.269517923998	0.3802453615572801	0.3408675665130881
1.4	1.4	31.687629036884	0.3957889066617685	0.35617854003779476
1.5	1.5	38.10574014977	0.41074354133646224	0.37085665286041003
1.6	1.6	44.52385126265601	0.4251716301084274	0.38497456731328683
1.7	1.7	50.94196237554201	0.43912523572720624	0.3985920022087899
1.8	1.8	57.360073488428014	0.45264835781827945	0.41175875166180215
1.9	1.9	63.77818460131401	0.4657785817190022	0.4245168538350964
2.0	2.0	70.1962957142	0.47854831717116747	0.43690218534448894
2.1	2.1	90.36655880798004	0.4909857451784477	0.4489456571176718
2.2	2.2	110.53682190176004	0.5031155529725552	0.4606741271935271
2.3	2.3	130.70708499554004	0.514959512353775	0.47211110833994147
2.4	2.4	150.8773480893201	0.5265369403925533	0.4832773242294769
2.5	2.5	171.0476111831	0.537865070497229	0.4941911520206811
2.6	2.6	191.21787427688	0.5489593542949819	0.5048689784917328
2.7	2.7	211.38813737066	0.5598337094763893	0.5153254895200304
2.8	2.8	231.55840046444007	0.5705007249808027	0.5255739075558812
2.9	2.9	251.7286635582201	0.5809718321714772	0.5356261880779292
3.0	3.0	271.898926652	0.5912574486495554	0.5454931833744332
3.1	3.1	323.3442444402001	0.6013670998717053	0.5551847800590076
3.2	3.2	374.78956222840014	0.6113095226216764	0.5647100152943737
3.3	3.3	426.2348800166	0.6210927535402321	0.5740771756212107
3.4	3.4	477.6801978048002	0.6307242052697203	0.5832938814730124
3.5	3.5	529.125515593	0.6402107322680038	0.5923671598328326
3.6	3.6	580.5708333812	0.6495586879553225	0.6013035070047056
3.7	3.7	632.0161511694	0.6587739745499279	0.6101089430959057
3.8	3.8	683.4614689576001	0.6678620867045142	0.6187890595102056
3.9	3.9	734.9067867458003	0.6768281498608916	0.6273490605178887
4.0	4.0	786.352104534	0.6856769540840594	0.6357937997813327
4.1	4.1	879.5798020946005	0.6944129840104493	0.6441278125648884
4.2	4.2	972.8074996552	0.7030404454423848	0.652355344236518
4.3	4.3	1066.0351972157998	0.7115632890367547	0.6604803755700975
4.4	4.4	1159.2628947764003	0.7199852314668703	0.6685066452767483
4.5	4.5	1252.490592337	0.7283097743793575	0.6764376701273619
4.6	4.6	1345.7182898976005	0.7365402214206186	0.6842767629738399
4.7	4.7	1438.9459874582003	0.7446796935678534	0.6920270489312094
4.8	4.8	1532.1736850188004	0.7527311429665464	0.6996914799449676
4.9	4.9	1625.401382579401	0.7606973654485502	0.7072728479363657
5.0	5.0	1718.62908014	0.7685810118813392	0.7147737966917298
5.1	5.1	1734.6474970360005	0.7763845984791431	0.722196832639464
5.140253204	5.140253204	1878.8132491	0.7795037371933164	0.7251633909281797
