	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	9.151075543849997	0.0	0.0
0.2	0.2	18.3021510877	0.0379591495808639	0.028165264918530043
0.3	0.3	27.453226631550013	0.11346495468788236	0.11723184274128337
0.4	0.4	36.6043021754	0.21517257497289755	0.25956993017990526
0.5	0.5	45.75537771925	0.33127985088753953	0.4199382012768701
0.6	0.6	54.906453263100005	0.8687686442596262	0.6215443679560185
0.7	0.7	64.05752880695	0.9753174461001337	0.8633269551002515
0.8	0.8	73.2086043508	1.0707190547253924	0.9780314539619981
0.9	0.9	82.35967989465	1.1579906092842907	1.0798212064580182
1.0	1.0	91.5107554385	1.238962246140157	1.172433858003288
1.1	1.1	167.69061837105002	1.3148536455485247	1.2580441946857521
1.2	1.2	243.87048130360017	1.3865297438275077	1.3380665926123976
1.3	1.3	320.05034423615007	1.454631902539017	1.4134876674057626
1.4	1.4	396.2302071687001	1.5196520736476413	1.485030273490033
1.5	1.5	472.41007010125	1.5819778057874847	1.5532437871273628
1.6	1.6	548.5899330338	1.641921073540392	1.6185578364402022
1.7	1.7	624.7697959663501	1.6997375541273374	1.68131620756244
1.8	1.8	700.9496588989	1.7556399758534147	1.7417992472995958
1.9	1.9	777.12952183145	1.809807634892417	1.8002392255368556
2.0	2.0	853.3093847639999	1.8623933499788938	1.856831198878783
2.1	2.1	1069.4844946336	1.9135286537949	1.9117408947168884
2.2	2.2	1285.6596045032002	1.9633277402874443	1.965110561272014
2.3	2.3	1501.8347143728006	2.011890515064444	2.01706339259717
2.4	2.4	1718.0098242424006	2.059304986730215	2.0677069324585773
2.5	2.5	1934.184934112	2.105649165702006	2.117135731931974
2.6	2.6	2150.3600439816	2.1509925893750683	2.165433451965498
2.7	2.7	2366.5351538512004	2.1953975599472346	2.2126745466683717
2.8	2.8	2582.7102637208004	2.2389201585515672	2.258925625419767
2.880829752	2.880829752	3015.06048346	2.2734893530409828	2.2956278935366825
