	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	63.6992071505	0.0	0.0
0.2	0.2	127.398414301	0.22775489748518343	0.054572649196649656
0.3	0.3	191.0976214515	0.6807897281272941	0.23574531725671793
0.4	0.4	254.796828602	1.291035449837385	0.5449781559998998
0.5	0.5	318.4960357525	1.9876791053252367	0.9214313712002864
0.6	0.6	382.195242903	2.8068021022488923	1.4505054799731962
0.7	0.7	445.8944500535	3.7276746787733117	2.0951619533776835
0.8	0.8	509.593657204	4.69740697244596	2.762050774185759
0.9	0.9	573.2928643545	5.739130611309663	3.577895521561643
1.0	1.0	636.992071505	13.081765414376262	4.4814682605585014
1.1	1.1	1576.9462862644996	14.287082245135027	5.386080782746913
1.2	1.2	2516.9005010240007	15.381250236480039	6.440950129709805
1.3	1.3	3456.8547157835	16.393557546696595	7.563814667139085
1.4	1.4	4396.808930543001	17.341491329315616	8.65458559681546
1.5	1.5	5336.7631453025	18.236739795487257	9.887898195536382
1.6	1.6	6276.717360062001	19.087669188139913	11.16550382910293
1.7	1.7	7216.671574821501	19.900554771931105	12.380589109280612
1.8	1.8	8156.625789580999	20.68026772813242	13.718057326427157
1.9	1.9	9096.580004340502	21.430690491279712	17.370068284836602
2.0	2.0	10036.5342191	22.154983255565536	18.31396091986972
2.1	2.1	13821.737260450003	22.855763021818035	19.201467838922955
2.2	2.2	17606.94030180001	23.535228385118923	20.0432832444672
2.3	2.3	21392.143343150008	24.19524916297694	20.84671764951092
2.4	2.4	25177.34638450001	24.83743241077799	21.617134288016292
2.5	2.5	28962.54942585	25.46317209648832	22.35865221723589
2.6	2.6	32747.752467200004	26.073687174622364	23.07453965199897
2.7	2.7	36532.95550855	26.67005124111352	23.76745418412546
2.8	2.8	40318.158549900014	27.253215959563704	24.439598986344187
2.897720373	2.897720373	47888.5646326	27.81114920930152	25.078136707433245
