	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	8.042775917680004	0.0	0.0
0.2	0.2	16.085551835359993	0.01897957479043195	0.01846277979244767
0.3	0.3	24.128327753040004	0.05673247734394118	0.07100076243266115
0.4	0.4	32.17110367072001	0.18927817608549377	0.1368686962919609
0.5	0.5	40.213879588400005	0.21901965146995542	0.17508476989698932
0.6	0.6	48.25665550608003	0.24510614604431935	0.20345555928874368
0.7	0.7	56.299431423760005	0.2686390715801114	0.22826068175215408
0.8	0.8	64.34220734144002	0.2902533813183768	0.25059343056286487
0.9	0.9	72.38498325911999	0.3103562330620341	0.27107755490073016
1.0	1.0	80.42775917680001	0.32922774175170166	0.2901103216600958
1.1	1.1	147.96269656792003	0.3470705897122282	0.30796371484592355
1.2	1.2	215.49763395904012	0.36403713016205197	0.32483380973745024
1.3	1.3	283.03257135016	0.3802453615572801	0.3408675665130881
1.4	1.4	350.56750874128016	0.3957889066617685	0.35617854003779476
1.5	1.5	418.1024461324	0.41074354133646224	0.37085665286041003
1.6	1.6	485.6373835235201	0.4251716301084274	0.38497456731328683
1.7	1.7	553.1723209146402	0.43912523572720624	0.3985920022087899
1.8	1.8	620.7072583057601	0.45264835781827945	0.41175875166180215
1.9	1.9	688.2421956968802	0.4657785817190022	0.4245168538350964
2.0	2.0	755.777133088	0.47854831717116747	0.43690218534448894
2.09078932	2.09078932	890.019827283	0.4898533886017078	0.4478499248062159
