	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	10.178002483499997	0.0	0.0
0.2	0.2	20.35600496699999	0.04744893697607988	0.03133168715018184
0.3	0.3	30.534007450500013	0.14183119335985295	0.13173397265856196
0.4	0.4	40.71200993400001	0.2689657187161219	0.2953651038590215
0.5	0.5	50.8900124175	0.4140998136094244	0.48452313616902287
0.6	0.6	61.068014901000005	0.5847504379685192	0.7326606989997501
0.7	0.7	71.24601738449999	1.435792080098215	1.0084874170053917
0.8	0.8	81.42401986800002	1.5949489861474266	1.3614465830700155
0.9	0.9	91.6020223515	1.7384872225395658	1.523296168369251
1.0	1.0	101.780024835	1.8704692118517925	1.6682072863355133
1.1	1.1	194.6538541645	1.993398331709338	1.8008551121886696
1.2	1.2	287.52768349400014	2.1089643583066437	1.9240195874842019
1.3	1.3	380.4015128235	2.2183782823065963	2.0395386226581147
1.4	1.4	473.27534215300005	2.3225460423059805	2.1487110806787206
1.5	1.5	566.1491714824998	2.422167781268498	2.252498744980709
1.6	1.6	659.023000812	2.5177986432964787	2.351639072273678
1.7	1.7	751.8968301414999	2.6098880451813833	2.4467131097941928
1.8	1.8	844.7706594709999	2.698806133948977	2.538188807023008
1.9	1.9	937.6444888005	2.7848622328244677	2.6264498981535263
2.0	2.0	1030.51831813	2.86831807353574	2.711815870360717
2.1	2.1	1270.20104761	2.9493975204995184	2.7945561876127396
2.2	2.2	1509.8837770900002	3.0282938666491113	2.8749006808507533
2.3	2.3	1749.566506570001	3.105175406838256	2.953047303034902
2.4	2.4	1989.2492360500007	3.1801897633329874	3.0291680264173335
2.5	2.5	2228.93196553	3.253467290153408	3.103413400982312
2.6	2.6	2468.61469501	3.3251237861243217	3.175916129262302
2.7	2.7	2708.29742449	3.3952626814129934	3.2467939060708146
2.8	2.8	2947.980153970001	3.463976817691891	3.316151700476644
2.9	2.9	3187.662883450001	3.5313499108603033	3.3840836087527792
3.0	3.0	3427.34561293	3.597457763072707	3.450674373228624
3.1	3.1	3851.917970122001	3.662369274802112	3.5160006380421396
3.2	3.2	4276.490327314001	3.7261472959359243	3.5801319955757163
3.3	3.3	4701.062684506002	3.7888493462006854	3.643131864800247
3.4	3.4	5125.635041698001	3.85052822868153	3.7050582334666546
3.5	3.5	5550.20739889	3.9112325552468064	3.7659642891362277
3.6	3.6	5974.779756082	3.971007198890572	3.825898958784131
3.7	3.7	6399.352113274002	4.029893685067435	3.884907372691727
3.8	3.8	6823.924470466001	4.087930531801278	3.9430312652418955
3.9	3.9	7248.496827658	4.145153546545366	4.000309322816675
4.0	4.0	7673.06918485	4.201596086341416	4.0567774871006375
4.1	4.1	8380.790157075004	4.257289286683183	4.112469220593513
4.2	4.2	9088.5111293	4.312262263572559	4.16741573994022
4.3	4.3	9796.232101524998	4.366542292513785	4.221646221727391
4.4	4.4	10503.953073750004	4.420154967587503	4.275187984621095
4.5	4.5	11211.674045975	4.47312434325203	4.328066651091317
4.6	4.6	11919.395018200004	4.5254730611129235	4.380306291454739
4.7	4.7	12627.115990425002	4.577222463565701	4.431929552545224
4.8	4.8	13334.836962650004	4.628392695937403	4.482957772972774
4.9	4.9	14042.557934875003	4.6790027985199005	4.533411086642584
5.0	5.0	14750.2789071	4.729070789692357	4.583308515964815
5.1	5.1	14845.50146403	4.778613741166212	4.632668055983878
5.10611019	5.10611019	15702.5044764	4.781624254114104	4.635666964888857
