	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	17.023611270000004	0.0	0.0
0.2	0.2	34.04722253999998	0.0379591495808639	0.028165264918530043
0.3	0.3	51.07083381	0.11346495468788236	0.11723184274128337
0.4	0.4	68.09444508	0.21517257497289755	0.25956993017990526
0.5	0.5	85.11805634999997	0.33127985088753953	0.4199382012768701
0.6	0.6	102.14166762	0.8687686442596262	0.6215443679560185
0.7	0.7	119.16527889	0.9753174461001337	0.8633269551002515
0.8	0.8	136.18889016	1.0707190547253924	0.9780314539619981
0.9	0.9	153.21250142999995	1.1579906092842907	1.0798212064580182
1.0	1.0	170.23611269999995	1.238962246140157	1.172433858003288
1.1	1.1	286.904143668	1.3148536455485247	1.2580441946857521
1.2	1.2	403.5721746360001	1.3865297438275077	1.3380665926123976
1.3	1.3	520.240205604	1.454631902539017	1.4134876674057626
1.4	1.4	636.9082365720003	1.5196520736476413	1.485030273490033
1.5	1.5	753.57626754	1.5819778057874847	1.5532437871273628
1.6	1.6	870.2442985080002	1.641921073540392	1.6185578364402022
1.7	1.7	986.9123294760002	1.6997375541273374	1.68131620756244
1.8	1.8	1103.580360444	1.7556399758534147	1.7417992472995958
1.9	1.9	1220.2483914120005	1.809807634892417	1.8002392255368556
2.0	2.0	1336.91642238	1.8623933499788938	1.856831198878783
2.1	2.1	1860.4707323330008	1.9135286537949	1.9117408947168884
2.2	2.2	2384.025042286001	1.9633277402874443	1.965110561272014
2.3	2.3	2907.579352239001	2.011890515064444	2.01706339259717
2.4	2.4	3431.133662192002	2.059304986730215	2.0677069324585773
2.5	2.5	3954.687972145	2.105649165702006	2.117135731931974
2.6	2.6	4478.242282098001	2.1509925893750683	2.165433451965498
2.7	2.7	5001.796592051001	2.1953975599472346	2.2126745466683717
2.8	2.8	5525.350902004002	2.2389201585515672	2.258925625419767
2.9	2.9	6048.905211957002	2.281611083295731	2.3042465658168543
3.0	3.0	6572.45952191	2.323516347260714	2.348691431105022
3.1	3.1	7470.833112809001	2.364677864086363	2.3923092325729547
3.2	3.2	8369.206703708	2.4051339425424616	2.43514456783126
3.3	3.3	9267.580294607003	2.444919706823873	2.4772381588491683
3.4	3.4	10165.953885506004	2.4840674557827893	2.5186273083715633
3.5	3.5	11064.327476405	2.5226069716164696	2.559346289377819
3.6	3.6	11962.701067304	2.5605657864500815	2.599426679225605
3.7	3.7	12861.074658203	2.5979694136358593	2.638897647800442
3.8	3.8	13759.448249102004	2.6348415493196713	2.6777862071886003
3.9	3.9	14657.821840001005	2.6712042488216365	2.716117428979023
4.0	4.0	15556.1954309	2.707078081577145	2.753914634185858
4.1	4.1	16828.24767476001	2.7424822677426794	2.7911995598973673
4.2	4.2	18100.299918620003	2.777434799052886	2.8279925060479973
4.3	4.3	19372.35216248	2.811952546094406	2.864312465139062
4.4	4.4	20644.404406340003	2.84605135381851	2.900177237270424
4.5	4.5	21916.4566502	2.879746126832224	2.9356035324678906
4.6	4.6	23188.50889406001	2.913050905774974	2.9706070619815104
4.7	4.7	24460.56113792	2.9459789358944217	3.0052026199747734
4.8	4.8	25732.61338178001	2.97854272877433	3.0394041568134798
4.9	4.9	27004.66562564001	3.010754118032807	3.0732248449872017
5.0	5.0	28276.7178695	3.0426243096957712	3.1066771385493555
5.1	5.1	28454.08582458	3.0741639278553863	3.1397728268385934
5.122397599	5.122397599	30050.3974203	3.0811837679416887	3.1471377332119332
