	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	3.1696981619399978	0.0	0.0
0.2	0.2	6.339396323879999	0.01897957479043195	0.01846277979244767
0.3	0.3	9.50909448582	0.05673247734394118	0.07100076243266115
0.4	0.4	12.678792647760003	0.18927817608549377	0.1368686962919609
0.5	0.5	15.8484908097	0.21901965146995542	0.17508476989698932
0.6	0.6	19.01818897164	0.24510614604431935	0.20345555928874368
0.7	0.7	22.18788713358	0.2686390715801114	0.22826068175215408
0.8	0.8	25.35758529552	0.2902533813183768	0.25059343056286487
0.9	0.9	28.52728345746	0.3103562330620341	0.27107755490073016
1.0	1.0	31.6969816194	0.32922774175170166	0.2901103216600958
1.1	1.1	51.32228170366002	0.3470705897122282	0.30796371484592355
1.2	1.2	70.94758178792003	0.36403713016205197	0.32483380973745024
1.3	1.3	90.57288187218	0.3802453615572801	0.3408675665130881
1.4	1.4	110.19818195644	0.3957889066617685	0.35617854003779476
1.5	1.5	129.8234820407	0.41074354133646224	0.37085665286041003
1.6	1.6	149.44878212496002	0.4251716301084274	0.38497456731328683
1.7	1.7	169.07408220922002	0.43912523572720624	0.3985920022087899
1.8	1.8	188.69938229348003	0.45264835781827945	0.41175875166180215
1.9	1.9	208.32468237774003	0.4657785817190022	0.4245168538350964
2.0	2.0	227.949982462	0.47854831717116747	0.43690218534448894
2.1	2.1	236.2346077135	0.4909857451784477	0.4489456571176718
2.2	2.2	244.519232965	0.5031155529725552	0.4606741271935271
2.235874766	2.235874766	310.796234977	0.507396370355138	0.4648095112658005
