	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	3.4232914664899994	0.0	0.0
0.2	0.2	6.846582932979999	0.02846936218564793	0.02381510821470987
0.3	0.3	10.269874399470002	0.08509871601591176	0.0969759598068315
0.4	0.4	13.69316586596	0.16137943122967313	0.2083723735444207
0.5	0.5	17.11645733245	0.4585166406887618	0.3245321747123045
0.6	0.6	20.539748798940003	0.5215893197108906	0.44646713226110374
0.7	0.7	23.963040265430003	0.5775579839306884	0.511500489982601
0.8	0.8	27.38633173192	0.6284399144835229	0.568852199812921
0.9	0.9	30.809623198409994	0.6754331144572602	0.6207938457078392
1.0	1.0	34.2329146649	0.7193229197409083	0.6686412913427054
1.1	1.1	56.07838156991002	0.7606589270480376	0.7132440804377255
1.2	1.2	77.92384847492002	0.7998442653909353	0.7551905121708471
1.3	1.3	99.76931537993	0.8371853567564054	0.7949087497987339
1.4	1.4	121.61478228494002	0.8729217408152461	0.8327222817224148
1.5	1.5	143.46024918995002	0.9072449735180207	0.8688827672475521
1.6	1.6	165.30571609496002	0.940311143641967	0.9035906558737192
1.7	1.7	187.15118299997	0.9722494671161772	0.9370087408941487
1.8	1.8	208.99664990498	1.0031683683646928	0.9692714079923945
1.9	1.9	230.84211680999	1.0331598945320395	1.0004911452884484
2.0	2.0	252.687583715	1.0623029905306347	1.0307632475777524
2.1	2.1	305.1632428798	1.0906659755722918	1.0601692930033702
2.2	2.2	357.63890204460006	1.1183084474109632	1.088779763119519
2.3	2.3	410.1145612094001	1.1452827683462024	1.1166560514508317
2.4	2.4	462.5902203742002	1.1716352402321202	1.1438520267117185
2.5	2.5	515.065879539	1.1974070446332121	1.1704152659100655
2.6	2.6	567.5415387038	1.2226350031439304	1.196388038854656
2.7	2.7	620.0171978686002	1.2473521982589664	1.2218081027831074
2.8	2.8	672.4928570334001	1.271588484869291	1.2467093500902229
2.9	2.9	724.9685161982002	1.2953709150737092	1.2711223410794987
3.0	3.0	777.444175363	1.31872409362904	1.295074745764397
3.1	3.1	875.8712639507	1.3416704774100632	1.3185917130231923
3.2	3.2	974.2983525384004	1.364230629304339	1.3416961812071793
3.3	3.3	1072.7254411261	1.3864234347460782	1.3644091411750812
3.4	3.4	1171.1525297138005	1.4082662874013598	1.3867498603740755
3.5	3.5	1269.5796183015	1.4297752492155693	1.4087360747991706
3.6	3.6	1368.0067068892	1.4509651890239936	1.4303841542893367
3.7	3.7	1466.4337954769007	1.4718499031358807	1.4517092455546805
3.8	3.8	1564.8608840646002	1.4924422206787609	1.4727253964973686
3.9	3.9	1663.2879726523004	1.5127540959942358	1.49344566473402
4.0	4.0	1761.71506124	1.532796689979958	1.5138822127074616
4.1	4.1	1920.3823481260008	1.5525804419531386	1.534046391360387
4.2	4.2	2079.049635012	1.5721151333521963	1.5539488140092892
4.3	4.3	2237.716921898	1.5914099443821814	1.5735994217865985
4.4	4.4	2396.3842087840007	1.6104735045368264	1.5930075417987628
4.5	4.5	2555.05149567	1.6293139377876407	1.6121819389677465
4.6	4.6	2713.718782556001	1.6479389031126221	1.6311308623750658
4.7	4.7	2872.386069442	1.6663556309391152	1.6498620868047833
4.8	4.8	3031.053356328001	1.6845709559934055	1.668382950079933
4.9	4.9	3189.720643214	1.7025913469810126	1.6867003867017207
5.0	5.0	3348.3879301	1.7204229334636343	1.704820958229518
5.087145695	5.087145695	3514.67000385	1.7358129793063344	1.7204565830528846
