	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	124.985690729	0.0	0.0
0.2	0.2	249.971381458	0.2087753226947515	0.062004235708818224
0.3	0.3	374.957072187	0.624057250783353	0.268621266024602
0.4	0.4	499.942762916	1.1834491623509364	0.6228572220095642
0.5	0.5	624.928453645	1.8220391798814675	1.0560176312259681
0.6	0.6	749.9141443740001	2.572901927061485	1.6679269292074972
0.7	0.7	874.899835103	3.4170351222088695	2.4177284794350564
0.8	0.8	999.885525832	4.305956391408797	3.197648575757021
0.9	0.9	1124.871216561	5.2608697270338585	4.1585138364560565
1.0	1.0	1249.85690729	6.277494361935368	5.230609791113591
1.1	1.1	1728.761149704001	7.3522889565115435	6.310903842385783
1.2	1.2	2207.665392118001	8.482260283082296	7.582837921045487
1.3	1.3	2686.569634532	9.664834825865979	8.950305068889083
1.4	1.4	3165.4738769460005	10.897768942374919	10.289934069327742
1.5	1.5	3644.37811936	12.179083855434863	11.82571601171957
1.6	1.6	4123.2823617740005	13.507017288714797	13.439434949563152
1.7	1.7	4602.186604188	27.479534127092236	14.992463586882142
1.8	1.8	5081.090846602	29.153938024546026	16.738762534994827
1.9	1.9	5559.995089016	30.70655118114715	18.54275423469497
2.0	2.0	6038.89933143	32.16620622939689	20.25642275280678
2.1	2.1	7198.686508256999	33.55060407326324	22.151188535261795
2.2	2.2	8358.473685084002	34.87188208545202	24.079424749314285
2.3	2.3	9518.260861911003	36.138933815217655	30.815492378908466
2.4	2.4	10678.048038738005	37.35857456517769	32.2931469710281
2.5	2.5	11837.835215565	38.536199649679226	33.68494786523795
2.6	2.6	12997.622392392	39.676187472916354	35.0081279992506
2.7	2.7	14157.409569219002	40.782161531850356	36.273914825813804
2.8	2.8	15317.196746046002	41.85716873706904	37.49035919576943
2.9	2.9	16476.983922873	42.9038053051291	38.663570890458175
3.0	3.0	17636.7710997	43.92430833238496	39.79836700690483
3.1	3.1	17801.92408459	44.92062408292058	40.8986522811111
3.101867535	3.101867535	19288.3009486	44.93901181983356	40.918893801911395
