	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	1.7942856967499985	0.0	0.0
0.2	0.2	3.5885713934999988	0.01897957479043195	0.01846277979244767
0.3	0.3	5.382857090250001	0.05673247734394118	0.07100076243266115
0.4	0.4	7.177142786999999	0.18927817608549377	0.1368686962919609
0.5	0.5	8.97142848375	0.21901965146995542	0.17508476989698932
0.6	0.6	10.765714180500002	0.24510614604431935	0.20345555928874368
0.7	0.7	12.559999877249998	0.2686390715801114	0.22826068175215408
0.8	0.8	14.354285574	0.2902533813183768	0.25059343056286487
0.9	0.9	16.14857127075	0.3103562330620341	0.27107755490073016
1.0	1.0	17.9428569675	0.32922774175170166	0.2901103216600958
1.1	1.1	25.789559298239997	0.3470705897122282	0.30796371484592355
1.2	1.2	33.63626162898001	0.36403713016205197	0.32483380973745024
1.3	1.3	41.48296395972	0.3802453615572801	0.3408675665130881
1.4	1.4	49.32966629046	0.3957889066617685	0.35617854003779476
1.5	1.5	57.1763686212	0.41074354133646224	0.37085665286041003
1.6	1.6	65.02307095194001	0.4251716301084274	0.38497456731328683
1.7	1.7	72.86977328268001	0.43912523572720624	0.3985920022087899
1.8	1.8	80.71647561341999	0.45264835781827945	0.41175875166180215
1.9	1.9	88.56317794416002	0.4657785817190022	0.4245168538350964
2.0	2.0	96.4098802749	0.47854831717116747	0.43690218534448894
2.1	2.1	112.86565751931002	0.4909857451784477	0.4489456571176718
2.2	2.2	129.32143476372002	0.5031155529725552	0.4606741271935271
2.3	2.3	145.77721200813002	0.514959512353775	0.47211110833994147
2.4	2.4	162.23298925254002	0.5265369403925533	0.4832773242294769
2.5	2.5	178.68876649695	0.537865070497229	0.4941911520206811
2.6	2.6	195.14454374136	0.5489593542949819	0.5048689784917328
2.7	2.7	211.60032098577005	0.5598337094763893	0.5153254895200304
2.8	2.8	228.05609823018003	0.5705007249808027	0.5255739075558812
2.9	2.9	244.5118754745901	0.5809718321714772	0.5356261880779292
3.0	3.0	260.967652719	0.5912574486495554	0.5454931833744332
3.1	3.1	290.64942954670005	0.6013670998717053	0.5551847800590076
3.2	3.2	320.33120637440004	0.6113095226216764	0.5647100152943737
3.3	3.3	350.0129832021001	0.6210927535402321	0.5740771756212107
3.4	3.4	379.6947600298002	0.6307242052697203	0.5832938814730124
3.5	3.5	409.3765368575	0.6402107322680038	0.5923671598328326
3.6	3.6	439.0583136852	0.6495586879553225	0.6013035070047056
3.7	3.7	468.7400905129001	0.6587739745499279	0.6101089430959057
3.8	3.8	498.4218673406	0.6678620867045142	0.6187890595102056
3.9	3.9	528.1036441683001	0.6768281498608916	0.6273490605178887
4.0	4.0	557.785420996	0.6856769540840594	0.6357937997813327
4.1	4.1	607.0969307844002	0.6944129840104493	0.6441278125648884
4.2	4.2	656.4084405728	0.7030404454423848	0.652355344236518
4.3	4.3	705.7199503611998	0.7115632890367547	0.6604803755700975
4.4	4.4	755.0314601496002	0.7199852314668703	0.6685066452767483
4.5	4.5	804.3429699379999	0.7283097743793575	0.6764376701273619
4.6	4.6	853.6544797264003	0.7365402214206186	0.6842767629738399
4.7	4.7	902.9659895148	0.7446796935678534	0.6920270489312094
4.8	4.8	952.2774993032004	0.7527311429665464	0.6996914799449676
4.9	4.9	1001.5890090916	0.7606973654485502	0.7072728479363657
5.0	5.0	1050.90051888	0.7685810118813392	0.7147737966917298
5.09603398	5.09603398	1106.05897399	0.7760766011629626	0.7219038872946487
