	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	18.3931961804	0.0	0.0
0.2	0.2	36.7863923608	0.05219383067368787	0.029472736806067438
0.3	0.3	55.179588541200026	0.15601431269583824	0.12323909255710772
0.4	0.4	73.57278472160002	0.2958622905877341	0.27446012263492875
0.5	0.5	91.965980902	0.9403884410909222	0.4469407254717659
0.6	0.6	110.35917708240004	1.0813848496298384	0.6684190171395178
0.7	0.7	128.75237326280003	1.2050090517227006	0.9878713920224963
0.8	0.8	147.14556944320003	1.3166408272473809	1.1284227268222404
0.9	0.9	165.53876562360003	1.419291116431584	1.2518738075469953
1.0	1.0	183.93196180400005	1.514868310403816	1.3635747729557945
1.1	1.1	188.00907361710003	1.6046790146559369	1.4664672402763614
1.107726894	1.107726894	224.703079935	1.611407588126074	1.474109226055501
