	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	5.52469517638	0.0	0.0
0.2	0.2	11.04939035276	0.05693872437129586	0.03475228361209412
0.3	0.3	16.57408552914	0.17019743203182353	0.1472540224000317
0.4	0.4	22.09878070552	0.32275886245934626	0.3332135233431681
0.5	0.5	27.6234758819	0.4969197763313092	0.551870606960567
0.6	0.6	33.14817105828	0.7017005255622231	0.845894628062157
0.7	0.7	38.672866234660006	0.9319186696933279	1.1850672405373928
0.8	0.8	44.19756141104	2.1739131103445697	1.515008635657652
0.9	0.9	49.722256587420006	2.394044868336302	2.0939791308770332
1.0	1.0	55.2469517638	2.593761807343193	2.3258551460600922
1.1	1.1	80.23984284801999	2.7781976830631203	2.534169347794335
1.2	1.2	105.23273393224	2.950554759696391	2.725405902373922
1.3	1.3	130.22562501646	3.113016552994627	2.903389929006011
1.4	1.4	155.21851610068003	3.2671613357265668	3.0706496982378266
1.5	1.5	180.21140718490005	3.4141784778179116	3.2289757706030033
1.6	1.6	205.20429826912	3.5549930007967445	3.3796978903506014
1.7	1.7	230.19718935334004	3.690342415862845	3.5238388127226394
1.8	1.8	255.19008043756008	3.8208266837654254	3.6622068242762977
1.9	1.9	280.18297152178	3.946942076348012	3.795454760457383
2.0	2.0	305.175862606	4.069104915293623	3.9241194098589807
2.1	2.1	353.05077959030007	4.187668687873969	4.048648804331978
2.2	2.2	400.92569657460007	4.3029366838860055	4.1694216973197005
2.3	2.3	448.8006135589001	4.415171517753674	4.286761822607969
2.4	2.4	496.6755305432001	4.524602431608825	4.400948559775668
2.5	2.5	544.5504475275	4.631430984088352	4.512225062008957
2.6	2.6	592.4253645118	4.735835542980267	4.620804551806005
2.7	2.7	640.3002814961002	4.837974876982176	4.726875268154907
2.8	2.8	688.1751984803999	4.937991059005009	4.830604404056396
2.9	2.9	736.0501154647002	5.036011836435282	4.9321412765460275
3.0	3.0	783.9250324489999	5.1321525837760165	5.0316199052987765
3.1	3.1	874.5820119881	5.226517924558712	5.129161129872863
3.2	3.2	965.2389915272	5.319203088756099	5.224874363019457
3.3	3.3	1055.8959710663005	5.41029505675024	5.318859053982709
3.4	3.4	1146.5529506054006	5.499873529622849	5.411205918541147
3.5	3.5	1237.2099301445	5.58801175703982	5.501997979826651
3.6	3.6	1327.8669096836	5.67477724754015	5.591311454429236
3.7	3.7	1418.5238892226998	5.760232381074487	5.679216511076565
3.8	3.8	1509.1808687618002	5.844434939788667	5.765777923650487
3.9	3.9	1599.8378483009003	5.927438570036466	5.851055636031874
4.0	4.0	1690.49482784	6.009293186231684	5.935105252935133
4.1	4.1	1865.4412741520007	6.090045325263802	6.017978468276018
4.2	4.2	2040.3877204640005	6.169738458692871	6.099723440542738
4.3	4.3	2215.334166776	6.248413268724282	6.180385122985769
4.4	4.4	2390.280613088001	6.326107892979939	6.260005555112701
4.5	4.5	2565.2270594	6.40285814227968	6.338624120899918
4.6	4.6	2740.173505712001	6.47869769498961	6.41627777825911
4.7	4.7	2915.119952024	6.553658270951883	6.493001263581782
4.8	4.8	3090.066398336001	6.627769787562092	6.5688272745973135
4.9	4.9	3265.012844648001	6.701060500187269	6.643786634294351
5.0	5.0	3439.95929096	6.773557128805499	6.717908438251928
5.088629716	5.088629716	3646.53677952	6.837167279001406	6.782924412752055
