	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	2.6742971865799987	0.0	0.0
0.2	0.2	5.3485943731599965	0.01897957479043195	0.01846277979244767
0.3	0.3	8.02289155974	0.05673247734394118	0.07100076243266115
0.4	0.4	10.697188746319998	0.18927817608549377	0.1368686962919609
0.5	0.5	13.3714859329	0.21901965146995542	0.17508476989698932
0.6	0.6	16.04578311948	0.24510614604431935	0.20345555928874368
0.7	0.7	18.72008030606	0.2686390715801114	0.22826068175215408
0.8	0.8	21.39437749264	0.2902533813183768	0.25059343056286487
0.9	0.9	24.06867467922	0.3103562330620341	0.27107755490073016
1.0	1.0	26.7429718658	0.32922774175170166	0.2901103216600958
1.1	1.1	52.34724822612	0.3470705897122282	0.30796371484592355
1.2	1.2	77.95152458644003	0.36403713016205197	0.32483380973745024
1.3	1.3	103.55580094676	0.3802453615572801	0.3408675665130881
1.4	1.4	129.16007730708003	0.3957889066617685	0.35617854003779476
1.5	1.5	154.7643536674	0.41074354133646224	0.37085665286041003
1.6	1.6	180.36863002772003	0.4251716301084274	0.38497456731328683
1.7	1.7	205.9729063880401	0.43912523572720624	0.3985920022087899
1.8	1.8	231.57718274836003	0.45264835781827945	0.41175875166180215
1.9	1.9	257.1814591086801	0.4657785817190022	0.4245168538350964
2.0	2.0	282.78573546900003	0.47854831717116747	0.43690218534448894
2.1	2.1	351.5610307549	0.4909857451784477	0.4489456571176718
2.2	2.2	420.33632604080015	0.5031155529725552	0.4606741271935271
2.3	2.3	489.1116213267002	0.514959512353775	0.47211110833994147
2.4	2.4	557.8869166126003	0.5265369403925533	0.4832773242294769
2.5	2.5	626.6622118985	0.537865070497229	0.4941911520206811
2.6	2.6	695.4375071844001	0.5489593542949819	0.5048689784917328
2.7	2.7	764.2128024703003	0.5598337094763893	0.5153254895200304
2.8	2.8	832.9880977562002	0.5705007249808027	0.5255739075558812
2.9	2.9	901.7633930421002	0.5809718321714772	0.5356261880779292
3.0	3.0	970.538688328	0.5912574486495554	0.5454931833744332
3.1	3.1	1019.8759533832	0.6013670998717053	0.5551847800590076
3.2	3.2	1069.2132184384	0.6113095226216764	0.5647100152943737
3.3	3.3	1118.5504834936	0.6210927535402321	0.5740771756212107
3.4	3.4	1167.8877485488	0.6307242052697203	0.5832938814730124
3.464519522	3.464519522	1463.91133888	0.6368610462471207	0.5891639154886622
