	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	158.55201950399987	0.0	0.0
0.2	0.2	317.104039008	0.2372446848803994	0.06836082608740189
0.3	0.3	475.6560585120001	0.7091559667992647	0.29667722485235054
0.4	0.4	634.2080780160002	1.3448285935806095	0.6891578549296992
0.5	0.5	792.76009752	2.0704990680471216	1.170340744619199
0.6	0.6	951.312117024	2.923752189842596	1.852115800999047
0.7	0.7	1109.8641365280002	3.882994457055533	2.6902072570810076
0.8	0.8	1268.416156032	4.893132262964541	3.5646308255879036
0.9	0.9	1426.9681755360004	5.978261053447566	4.6460834746629756
1.0	1.0	1585.52019504	7.133516320381099	5.857500617439718
1.1	1.1	2487.457245296001	8.354873814217662	7.082287470881148
1.2	1.2	3389.3942955520024	9.638932139866244	8.531436772095283
1.3	1.3	4291.331345808001	10.982766847574974	10.097061640059575
1.4	1.4	5193.268396064002	12.38382834360786	11.636930696398661
1.5	1.5	6095.205446320001	13.839868017539615	13.413571201759114
1.6	1.6	6997.1424965760025	15.348883282630448	15.292020728699518
1.7	1.7	7899.079546832003	16.909075722384824	17.10865541748679
1.8	1.8	8801.016597088003	18.518818578036218	19.16889874295489
1.9	1.9	9702.953647344002	20.176631055385528	21.314784790018592
2.0	2.0	10604.890697600002	21.881157714820265	23.36600715386146
2.1	2.1	13931.858810320002	23.631151719964897	25.661224421105345
2.2	2.2	17258.826923040007	45.91469175117677	28.02393910554449
2.3	2.3	20585.79503576001	48.08654404620627	30.262482536132534
2.4	2.4	23912.76314848001	50.130426305015	32.73769346617757
2.5	2.5	27239.7312612	52.07211178404719	35.25951243158064
2.6	2.6	30566.699373920004	53.92859140814828	37.63106176451736
2.7	2.7	33893.66748664001	55.71204475775066	40.22228423104946
2.8	2.8	37220.635599360015	57.43168320392859	50.489123778925766
2.9	2.9	40547.60371208002	59.09473974661869	52.43423875216456
3.0	3.0	43874.57182480001	60.707054540151766	54.28778249013776
3.1	3.1	51312.64874822002	62.27344612361215	56.06498783142593
3.2	3.2	58750.72567164002	63.797959445897064	57.776555786113796
3.3	3.3	66188.80259506003	65.28403852339905	59.43052664345133
3.4	3.4	73626.87951848003	66.73465067849644	61.033208367779544
3.5	3.5	81064.9564419	68.1523784100433	62.58970302376833
3.6	3.6	88503.03336532	69.53948890158263	64.104232599281
3.7	3.7	95941.11028874002	70.89798764532732	65.58035367486939
3.8	3.8	103379.18721216002	72.22966051266056	67.02110567637662
3.9	3.9	110817.26413558004	73.53610724710093	68.42911710153257
4.0	4.0	118255.341059	74.81876847407169	69.80668392653168
4.1	4.1	127337.99894790008	76.07894773250095	71.15582891121447
4.2	4.2	136420.65683680002	77.31782962994455	72.4783473866107
4.3	4.3	145503.31472569998	78.53649494103819	73.77584322977961
4.4	4.4	154585.97261460006	79.73593326837351	75.04975755889794
4.5	4.5	163668.6305035	80.91705373956479	76.30139192525537
4.6	4.6	172751.28839240005	82.08069410744396	77.53192727633983
4.7	4.7	181833.9462813	83.2276285407081	78.74243962178103
4.74852945	4.74852945	209081.919948	83.77842483583133	79.32297531659131
