	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	86.99183140749994	0.0	0.0
0.2	0.2	173.983662815	0.09015298025455176	0.044284670871517585
0.3	0.3	260.97549422250006	0.2694792673837206	0.19002257607250378
0.4	0.4	347.96732563	0.5110348655606316	0.4361262993683586
0.5	0.5	434.9591570375	0.7867896458579063	0.7324392345041116
0.6	0.6	521.9509884450001	1.1110258321401865	1.1434085686046136
0.7	0.7	608.9428198525002	1.4755378936811028	1.6366337197628547
0.8	0.8	695.93465126	1.859390259926526	2.1390665341743995
0.9	0.9	782.9264826675002	2.2717392003100754	2.7410604250560824
1.0	1.0	869.918314075	2.7107362017448176	3.3923415867391915
1.1	1.1	1274.5590306215006	6.0231203055221405	4.030111515888855
1.2	1.2	1679.1997471680004	6.539558261304158	4.748057530257543
1.3	1.3	2083.8404637145004	7.010322146732218	6.300872046019253
1.4	1.4	2488.481180261001	7.447203240751933	6.806436495797209
1.5	1.5	2893.1218968075	7.857285427351096	7.270444724885972
1.6	1.6	3297.762613354	8.245329635898406	7.702976806046236
1.7	1.7	3702.403329900501	8.614760456491577	8.110265587652618
1.8	1.8	4107.044046447	8.968157894006692	8.496588419505894
1.9	1.9	4511.6847629935	9.307532608767046	8.865070290664969
2.0	2.0	4916.32547954	9.634492859646636	9.218093900714516
2.1	2.1	5840.284334526001	9.950351954743901	9.55753390231485
2.2	2.2	6764.243189512004	10.256200656673395	9.88490140809508
2.3	2.3	7688.202044498003	10.552957792252911	10.201438330190342
2.4	2.4	8612.160899484004	10.841406704066324	10.50818171703231
2.5	2.5	9536.11975447	11.122222170406832	10.806009185172062
2.6	2.6	10460.078609456004	11.39599071328724	11.09567193057671
2.7	2.7	11384.037464442004	11.663226201540255	11.377819294860448
2.8	2.8	12307.996319428004	11.924382031680677	11.653017422101257
2.9	2.9	13231.955174414004	12.179860771401902	11.921763678168734
3.0	3.0	14155.9140294	12.430021889810472	12.184497966646074
3.1	3.1	15642.657109320002	12.675188023252215	12.441611729661147
3.2	3.2	17129.400189240005	12.915650105188657	12.693455193434271
3.3	3.3	18616.14326916001	13.15167160423896	12.940343263646408
3.4	3.4	20102.886349080007	13.383492054371063	13.182560368737036
3.5	3.5	21589.629429	13.61133001767156	13.420364473824852
3.6	3.6	23076.37250892	13.835385588123268	13.653990433875007
3.7	3.7	24563.115588840006	14.055842520997894	13.883652815371715
3.8	3.8	26049.85866876001	14.272870054524653	14.109548286694162
3.9	3.9	27536.60174868001	14.486624476827657	14.33185765566575
4.0	4.0	29023.3448286	14.697250480607414	14.550747616311149
4.1	4.1	31107.00591895001	14.904882339873776	14.766372254290367
4.2	4.2	33190.6670093	15.109644936639043	14.978874350776932
4.3	4.3	35274.32809965	15.311654660425082	15.188386516987451
4.4	4.4	37357.989190000015	15.51102019941701	15.39503218562922
4.5	4.5	39441.65028035	15.707843238872021	15.598926480826837
4.6	4.6	41525.311370700016	15.90221907979176	15.800176984334321
4.7	4.7	43608.97246105	16.0942371887551	15.998884412822157
4.8	4.8	45692.63355140001	16.283981688084218	16.19514321858926
4.9	4.9	47776.29464175001	16.47153179410153	16.38904212406469
5.0	5.0	49859.9557321	16.656962210065757	16.580664598839476
5.085336198	5.085336198	51834.6892423	16.81357840451999	16.74244702075836
