	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	10.282331335500004	0.0	0.0
0.2	0.2	20.564662671	0.05219383067368787	0.03308625587607354
0.3	0.3	30.8469940065	0.15601431269583824	0.1397106140773538
0.4	0.4	41.129325342	0.2958622905877341	0.3148652841002059
0.5	0.5	51.4116566775	0.45550979497036687	0.5193151228607077
0.6	0.6	61.69398801300001	0.6432254817653712	0.791398724010583
0.7	0.7	71.9763193485	1.6791458879362289	1.1006362997050751
0.8	0.8	82.258650684	1.8795816482553749	1.3954915911748569
0.9	0.9	92.5409820195	2.0584886926432944	1.8060816898478649
1.0	1.0	102.823313355	2.222017117064561	1.9905641757993806
1.1	1.1	131.1362556622	2.373735238140212	2.1580904869748725
1.2	1.2	159.44919796940002	2.5159704183494593	2.312852244914715
1.3	1.3	187.7621402766	2.6503537589384574	2.4574938595915508
1.4	1.4	216.07508258380005	2.778086445521221	2.593830632081327
1.5	1.5	244.388024891	2.900086012361743	2.7231802310236297
1.6	1.6	272.70096719820003	3.0170734309428635	2.84653837360493
1.7	1.7	301.0139095054	3.1296281800942722	2.9646808991567672
1.8	1.8	329.32685181259995	3.2382247372840984	3.078227156084847
1.9	1.9	357.63979411980006	3.3432576846696547	3.1876814174088812
2.0	2.0	385.952736427	3.445059524547512	3.2934610542532137
2.1	2.1	451.7516165943002	3.543913653711068	3.3959163422254637
2.2	2.2	517.5504967616001	3.640064023617684	3.49534477271783
2.3	2.3	583.3493769289003	3.7337224717537523	3.5920016370036403
2.4	2.4	649.1482570962003	3.825074379280409	3.686108012004237
2.5	2.5	714.9471372635	3.9142831018063142	3.7778568914286508
2.6	2.6	780.7460174308002	4.001493485038372	3.867417965611322
2.7	2.7	846.5448975981003	4.086834687185166	3.954941398790321
2.8	2.8	912.3437777654004	4.1704224688501785	4.040560850517422
2.9	2.9	978.1426579327004	4.252361068729205	4.1243959189437085
3.0	3.0	1043.9415381	4.332744753460861	4.2065541361734535
3.1	3.1	1064.997364065	4.411659108468785	4.28713261247439
3.176058632	3.176058632	1254.49979775	4.470744816308852	4.34741635323047
