	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	71.60504873469995	0.0	0.0
0.2	0.2	143.2100974694	0.03321425588325591	0.026081237526689834
0.3	0.3	214.8151462041	0.09928183535189705	0.10758772207579992
0.4	0.4	286.4201949388	0.18827600310128534	0.23542325595165028
0.5	0.5	358.0252436735	0.5984290079669504	0.37557337930771817
0.6	0.6	429.6302924082	0.688153995218988	0.5861191502671058
0.7	0.7	501.2353411429	0.7668239420053549	0.6814676513343317
0.8	0.8	572.8403898776	0.8378623446119695	0.7641941064866237
0.9	0.9	644.4454386123	0.903185255911008	0.8384626584168735
1.0	1.0	716.050487347	0.9640071066206101	0.9064980357621005
1.098665794	1.098665794	1009.13522452	1.020418188132736	0.9688602688598885
