	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	29.29066614469997	0.0	0.0
0.2	0.2	58.5813322894	0.2372446848803994	0.06836082608740189
0.3	0.3	87.87199843410002	0.7091559667992647	0.29667722485235054
0.4	0.4	117.1626645788	1.3448285935806095	0.6891578549296992
0.5	0.5	146.45333072350002	2.0704990680471216	1.170340744619199
0.6	0.6	175.74399686820004	2.923752189842596	1.852115800999047
0.7	0.7	205.03466301290004	3.882994457055533	2.6902072570810076
0.8	0.8	234.3253291576	4.893132262964541	3.5646308255879036
0.9	0.9	263.6159953023	5.978261053447566	4.6460834746629756
1.0	1.0	292.90666144700003	7.133516320381099	5.857500617439718
1.1	1.1	640.2524295623007	8.354873814217662	7.082287470881148
1.2	1.2	987.5981976776004	9.638932139866244	8.531436772095283
1.3	1.3	1334.9439657929	10.982766847574974	10.097061640059575
1.4	1.4	1682.2897339082003	12.38382834360786	11.636930696398661
1.5	1.5	2029.6355020235	13.839868017539615	13.413571201759114
1.6	1.6	2376.9812701388	15.348883282630448	15.292020728699518
1.7	1.7	2724.3270382541004	16.909075722384824	17.10865541748679
1.8	1.8	3071.6728063694	18.518818578036218	19.16889874295489
1.9	1.9	3419.0185744847004	20.176631055385528	21.314784790018592
2.0	2.0	3766.3643426	21.881157714820265	23.36600715386146
2.1	2.1	5174.414792110001	23.631151719964897	25.661224421105345
2.2	2.2	6582.465241620002	45.91469175117677	28.02393910554449
2.3	2.3	7990.515691130004	48.08654404620627	30.262482536132534
2.4	2.4	9398.566140640003	50.130426305015	32.73769346617757
2.5	2.5	10806.61659015	52.07211178404719	35.25951243158064
2.6	2.6	12214.667039660002	53.92859140814828	37.63106176451736
2.7	2.7	13622.71748917	55.71204475775066	40.22228423104946
2.8	2.8	15030.767938680005	57.43168320392859	50.489123778925766
2.9	2.9	16438.818388190004	59.09473974661869	52.43423875216456
3.0	3.0	17846.8688377	60.707054540151766	54.28778249013776
3.1	3.1	22141.701208440005	62.27344612361215	56.06498783142593
3.2	3.2	26436.53357918001	63.797959445897064	57.776555786113796
3.3	3.3	30731.36594992001	65.28403852339905	59.43052664345133
3.4	3.4	35026.19832066001	66.73465067849644	61.033208367779544
3.5	3.5	39321.0306914	68.1523784100433	62.58970302376833
3.6	3.6	43615.863062140015	69.53948890158263	64.104232599281
3.7	3.7	47910.69543288001	70.89798764532732	65.58035367486939
3.8	3.8	52205.52780362001	72.22966051266056	67.02110567637662
3.9	3.9	56500.36017436002	73.53610724710093	68.42911710153257
4.0	4.0	60795.1925451	74.81876847407169	69.80668392653168
4.1	4.1	69857.04794239005	76.07894773250095	71.15582891121447
4.2	4.2	78918.90333968002	77.31782962994455	72.4783473866107
4.3	4.3	87980.75873696998	78.53649494103819	73.77584322977961
4.4	4.4	97042.61413426005	79.73593326837351	75.04975755889794
4.5	4.5	106104.46953155	80.91705373956479	76.30139192525537
4.6	4.6	115166.32492884004	82.08069410744396	77.53192727633983
4.7	4.7	124228.18032613	83.2276285407081	78.74243962178103
4.8	4.8	133290.03572342006	84.35857433226575	79.93391309533266
4.9	4.9	142351.89112071006	85.4741977066715	81.10725093652717
5.0	5.0	151413.746518	86.57511887266304	82.26328479301516
5.089475733	5.089475733	161606.485551	87.54818757021695	83.28361584167645
