	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	172.58052883799996	0.0	0.0
0.2	0.2	345.1610576759999	0.2372446848803994	0.06836082608740189
0.3	0.3	517.7415865140001	0.7091559667992647	0.29667722485235054
0.4	0.4	690.3221153520001	1.3448285935806095	0.6891578549296992
0.5	0.5	862.90264419	2.0704990680471216	1.170340744619199
0.6	0.6	1035.4831730280002	2.923752189842596	1.852115800999047
0.7	0.7	1208.0637018660002	3.882994457055533	2.6902072570810076
0.8	0.8	1380.6442307040002	4.893132262964541	3.5646308255879036
0.9	0.9	1553.224759542	5.978261053447566	4.6460834746629756
1.0	1.0	1725.80528838	7.133516320381099	5.857500617439718
1.1	1.1	2666.580041622001	8.354873814217662	7.082287470881148
1.2	1.2	3607.3547948640025	9.638932139866244	8.531436772095283
1.3	1.3	4548.129548106001	10.982766847574974	10.097061640059575
1.4	1.4	5488.904301348001	12.38382834360786	11.636930696398661
1.5	1.5	6429.67905459	13.839868017539615	13.413571201759114
1.6	1.6	7370.453807832001	15.348883282630448	15.292020728699518
1.7	1.7	8311.228561074002	16.909075722384824	17.10865541748679
1.8	1.8	9252.003314316	18.518818578036218	19.16889874295489
1.9	1.9	10192.778067558002	20.176631055385528	21.314784790018592
2.0	2.0	11133.5528208	21.881157714820265	23.36600715386146
2.1	2.1	13934.347848240002	23.631151719964897	25.661224421105345
2.2	2.2	16735.142875680005	45.91469175117677	28.02393910554449
2.3	2.3	19535.937903120004	48.08654404620627	30.262482536132534
2.4	2.4	22336.73293056001	50.130426305015	32.73769346617757
2.5	2.5	25137.527958	52.07211178404719	35.25951243158064
2.6	2.6	27938.32298544	53.92859140814828	37.63106176451736
2.7	2.7	30739.11801288	55.71204475775066	40.22228423104946
2.8	2.8	33539.91304032	57.43168320392859	50.489123778925766
2.9	2.9	36340.70806776	59.09473974661869	52.43423875216456
3.0	3.0	39141.5030952	60.707054540151766	54.28778249013776
3.1	3.1	46044.83074738	62.27344612361215	56.06498783142593
3.2	3.2	52948.15839956001	63.797959445897064	57.776555786113796
3.3	3.3	59851.48605174002	65.28403852339905	59.43052664345133
3.4	3.4	66754.81370392002	66.73465067849644	61.033208367779544
3.5	3.5	73658.14135610001	68.1523784100433	62.58970302376833
3.6	3.6	80561.46900828001	69.53948890158263	64.104232599281
3.7	3.7	87464.79666046001	70.89798764532732	65.58035367486939
3.8	3.8	94368.12431264002	72.22966051266056	67.02110567637662
3.9	3.9	101271.45196482004	73.53610724710093	68.42911710153257
4.0	4.0	108174.779617	74.81876847407169	69.80668392653168
4.1	4.1	121806.3732007001	76.07894773250095	71.15582891121447
4.2	4.2	135437.96678440005	77.31782962994455	72.4783473866107
4.3	4.3	149069.5603681	78.53649494103819	73.77584322977961
4.4	4.4	162701.15395180008	79.73593326837351	75.04975755889794
4.5	4.5	176332.7475355	80.91705373956479	76.30139192525537
4.6	4.6	189964.34111920008	82.08069410744396	77.53192727633983
4.7	4.7	203595.93470290003	83.2276285407081	78.74243962178103
4.8	4.8	217227.52828660008	84.35857433226575	79.93391309533266
4.9	4.9	230859.12187030003	85.4741977066715	81.10725093652717
5.0	5.0	244490.715454	86.57511887266304	82.26328479301516
5.095089844	5.095089844	261033.004504	87.60887434972224	83.34720656162081
