	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	20.7389516911	0.0	0.0
0.2	0.2	41.4779033822	0.01897957479043195	0.01846277979244767
0.3	0.3	62.2168550733	0.05673247734394118	0.07100076243266115
0.4	0.4	82.9558067644	0.18927817608549377	0.1368686962919609
0.5	0.5	103.6947584555	0.21901965146995542	0.17508476989698932
0.6	0.6	124.4337101466	0.24510614604431935	0.20345555928874368
0.7	0.7	145.1726618377	0.2686390715801114	0.22826068175215408
0.8	0.8	165.9116135288	0.2902533813183768	0.25059343056286487
0.9	0.9	186.6505652199	0.3103562330620341	0.27107755490073016
1.0	1.0	207.389516911	0.32922774175170166	0.2901103216600958
1.1	1.1	217.5537481398	0.3470705897122282	0.30796371484592355
1.180705081	1.180705081	309.031829199	0.36082575522615007	0.3216478637557976
