	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	1.3294714615899998	0.0	0.0
0.2	0.2	2.65894292318	0.01897957479043195	0.01846277979244767
0.3	0.3	3.98841438477	0.05673247734394118	0.07100076243266115
0.4	0.4	5.317885846359999	0.18927817608549377	0.1368686962919609
0.5	0.5	6.647357307949999	0.21901965146995542	0.17508476989698932
0.6	0.6	7.97682876954	0.24510614604431935	0.20345555928874368
0.7	0.7	9.30630023113	0.2686390715801114	0.22826068175215408
0.8	0.8	10.63577169272	0.2902533813183768	0.25059343056286487
0.9	0.9	11.96524315431	0.3103562330620341	0.27107755490073016
1.0	1.0	13.294714615899998	0.32922774175170166	0.2901103216600958
1.1	1.1	21.88283309638	0.3470705897122282	0.30796371484592355
1.2	1.2	30.470951576860003	0.36403713016205197	0.32483380973745024
1.3	1.3	39.05907005734	0.3802453615572801	0.3408675665130881
1.4	1.4	47.64718853782001	0.3957889066617685	0.35617854003779476
1.5	1.5	56.23530701829999	0.41074354133646224	0.37085665286041003
1.6	1.6	64.82342549878	0.4251716301084274	0.38497456731328683
1.7	1.7	73.41154397926	0.43912523572720624	0.3985920022087899
1.8	1.8	81.99966245974	0.45264835781827945	0.41175875166180215
1.9	1.9	90.58778094022	0.4657785817190022	0.4245168538350964
2.0	2.0	99.1758994207	0.47854831717116747	0.43690218534448894
2.1	2.1	118.49015807863	0.4909857451784477	0.4489456571176718
2.2	2.2	137.80441673656003	0.5031155529725552	0.4606741271935271
2.3	2.3	157.11867539449003	0.514959512353775	0.47211110833994147
2.4	2.4	176.43293405242005	0.5265369403925533	0.4832773242294769
2.5	2.5	195.74719271035	0.537865070497229	0.4941911520206811
2.6	2.6	215.06145136828	0.5489593542949819	0.5048689784917328
2.7	2.7	234.37571002621	0.5598337094763893	0.5153254895200304
2.8	2.8	253.6899686841401	0.5705007249808027	0.5255739075558812
2.9	2.9	273.00422734207007	0.5809718321714772	0.5356261880779292
3.0	3.0	292.318486	0.5912574486495554	0.5454931833744332
3.1	3.1	328.4118444228	0.6013670998717053	0.5551847800590076
3.2	3.2	364.50520284560014	0.6113095226216764	0.5647100152943737
3.3	3.3	400.5985612684001	0.6210927535402321	0.5740771756212107
3.4	3.4	436.69191969120016	0.6307242052697203	0.5832938814730124
3.5	3.5	472.785278114	0.6402107322680038	0.5923671598328326
3.6	3.6	508.87863653680006	0.6495586879553225	0.6013035070047056
3.7	3.7	544.9719949596	0.6587739745499279	0.6101089430959057
3.8	3.8	581.0653533824001	0.6678620867045142	0.6187890595102056
3.9	3.9	617.1587118052001	0.6768281498608916	0.6273490605178887
4.0	4.0	653.252070228	0.6856769540840594	0.6357937997813327
4.1	4.1	710.6569359512002	0.6944129840104493	0.6441278125648884
4.2	4.2	768.0618016744002	0.7030404454423848	0.652355344236518
4.3	4.3	825.4666673975998	0.7115632890367547	0.6604803755700975
4.4	4.4	882.8715331208003	0.7199852314668703	0.6685066452767483
4.5	4.5	940.276398844	0.7283097743793575	0.6764376701273619
4.6	4.6	997.6812645672004	0.7365402214206186	0.6842767629738399
4.7	4.7	1055.0861302904	0.7446796935678534	0.6920270489312094
4.8	4.8	1112.4909960136004	0.7527311429665464	0.6996914799449676
4.9	4.9	1169.8958617368005	0.7606973654485502	0.7072728479363657
5.0	5.0	1227.30072746	0.7685810118813392	0.7147737966917298
5.087030188	5.087030188	1285.29207017	0.7753769210846851	0.7212383911789333
