	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	0.2228296143409998	0.0	0.0
0.2	0.2	0.4456592286819998	0.01897957479043195	0.01846277979244767
0.3	0.3	0.6684888430229999	0.05673247734394118	0.07100076243266115
0.4	0.4	0.8913184573639998	0.18927817608549377	0.1368686962919609
0.5	0.5	1.114148071705	0.21901965146995542	0.17508476989698932
0.6	0.6	1.336977686046	0.24510614604431935	0.20345555928874368
0.7	0.7	1.559807300387	0.2686390715801114	0.22826068175215408
0.8	0.8	1.782636914728	0.2902533813183768	0.25059343056286487
0.9	0.9	2.005466529069	0.3103562330620341	0.27107755490073016
1.0	1.0	2.22829614341	0.32922774175170166	0.2901103216600958
1.1	1.1	5.362094806419002	0.3470705897122282	0.30796371484592355
1.2	1.2	8.495893469428005	0.36403713016205197	0.32483380973745024
1.3	1.3	11.629692132437	0.3802453615572801	0.3408675665130881
1.4	1.4	14.763490795446003	0.3957889066617685	0.35617854003779476
1.5	1.5	17.897289458455	0.41074354133646224	0.37085665286041003
1.6	1.6	21.031088121464	0.4251716301084274	0.38497456731328683
1.7	1.7	24.164886784473005	0.43912523572720624	0.3985920022087899
1.8	1.8	27.298685447482	0.45264835781827945	0.41175875166180215
1.9	1.9	30.432484110491004	0.4657785817190022	0.4245168538350964
2.0	2.0	33.5662827735	0.47854831717116747	0.43690218534448894
2.1	2.1	41.210084751550006	0.4909857451784477	0.4489456571176718
2.2	2.2	48.85388672960002	0.5031155529725552	0.4606741271935271
2.3	2.3	56.49768870765002	0.514959512353775	0.47211110833994147
2.4	2.4	64.14149068570003	0.5265369403925533	0.4832773242294769
2.5	2.5	71.78529266375	0.537865070497229	0.4941911520206811
2.6	2.6	79.4290946418	0.5489593542949819	0.5048689784917328
2.7	2.7	87.07289661985001	0.5598337094763893	0.5153254895200304
2.8	2.8	94.7166985979	0.5705007249808027	0.5255739075558812
2.9	2.9	102.36050057595006	0.5809718321714772	0.5356261880779292
3.0	3.0	110.004302554	0.5912574486495554	0.5454931833744332
3.1	3.1	123.6454435127	0.6013670998717053	0.5551847800590076
3.2	3.2	137.28658447140006	0.6113095226216764	0.5647100152943737
3.3	3.3	150.92772543010005	0.6210927535402321	0.5740771756212107
3.4	3.4	164.56886638880002	0.6307242052697203	0.5832938814730124
3.5	3.5	178.21000734749995	0.6402107322680038	0.5923671598328326
3.6	3.6	191.8511483062	0.6495586879553225	0.6013035070047056
3.7	3.7	205.4922892649	0.6587739745499279	0.6101089430959057
3.8	3.8	219.1334302236	0.6678620867045142	0.6187890595102056
3.9	3.9	232.7745711823	0.6768281498608916	0.6273490605178887
4.0	4.0	246.415712141	0.6856769540840594	0.6357937997813327
4.1	4.1	273.7885159782001	0.6944129840104493	0.6441278125648884
4.2	4.2	301.1613198154	0.7030404454423848	0.652355344236518
4.3	4.3	328.5341236526	0.7115632890367547	0.6604803755700975
4.4	4.4	355.9069274898	0.7199852314668703	0.6685066452767483
4.5	4.5	383.279731327	0.7283097743793575	0.6764376701273619
4.6	4.6	410.6525351642001	0.7365402214206186	0.6842767629738399
4.7	4.7	438.0253390014	0.7446796935678534	0.6920270489312094
4.8	4.8	465.39814283860017	0.7527311429665464	0.6996914799449676
4.9	4.9	492.7709466758001	0.7606973654485502	0.7072728479363657
5.0	5.0	520.143750513	0.7685810118813392	0.7147737966917298
5.0711443	5.0711443	545.72294678	0.7741408944769449	0.7200627194757538
