	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	290.57472636100016	0.0	0.0
0.2	0.2	581.1494527219998	0.2087753226947515	0.035290140280485605
0.3	0.3	871.7241790830002	0.624057250783353	0.14968373532653423
0.4	0.4	1162.2989054440002	1.1834491623509364	0.3391069516109432
0.5	0.5	1452.873631805	3.761553764363689	0.5622960731511092
0.6	0.6	1743.4483581660004	4.3255393985193535	0.8632689597926322
0.7	0.7	2034.0230845270005	4.820036206890802	1.2118208607735228
0.8	0.8	2324.5978108880004	5.266563308989523	1.5525870860920747
0.9	0.9	2615.172537249	5.677164465726336	2.1897500445167797
1.0	1.0	2905.74726361	6.059473241615264	2.439552328963952
1.1	1.1	2975.574158071	6.4187160586237475	2.662957914950806
1.122599471	1.122599471	3604.01620822	6.497116911091418	2.7106509526101905
