	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	38.59568635659997	0.0	0.0
0.2	0.2	77.1913727132	0.01897957479043195	0.01846277979244767
0.3	0.3	115.7870590698	0.05673247734394118	0.07100076243266115
0.4	0.4	154.3827454264	0.18927817608549377	0.1368686962919609
0.5	0.5	192.978431783	0.21901965146995542	0.17508476989698932
0.6	0.6	231.5741181396	0.24510614604431935	0.20345555928874368
0.7	0.7	270.1698044962	0.2686390715801114	0.22826068175215408
0.8	0.8	308.7654908528	0.2902533813183768	0.25059343056286487
0.9	0.9	347.3611772094	0.3103562330620341	0.27107755490073016
1.0	1.0	385.956863566	0.32922774175170166	0.2901103216600958
1.018456878	1.018456878	393.560826666	0.332593293272886	0.29348760067254864
