	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	0.2133395339849999	0.0	0.0
0.2	0.2	0.4266790679699999	0.042704043278471895	0.029472736806067438
0.3	0.3	0.6400186019550003	0.12764807402386766	0.12323909255710772
0.4	0.4	0.8533581359400002	0.24206914684450972	0.27446012263492875
0.5	0.5	1.066697669925	0.37268983224848196	0.4469407254717659
0.6	0.6	1.2800372039100003	1.058998488287873	0.6684190171395178
0.7	0.7	1.4933767378950005	1.1996175697207274	0.9878713920224963
0.8	0.8	1.7067162718800004	1.3241384575340616	1.1284227268222404
0.9	0.9	1.9200558058650004	1.437331149649218	1.2518738075469953
1.0	1.0	2.1333953398500003	1.541921041393082	1.3635747729557945
1.1	1.1	3.2811668971450008	1.6396636801429407	1.4664672402763614
1.2	1.2	4.4289384544400034	1.731776765043292	1.5624079863672153
1.3	1.3	5.576710011735001	1.819149271343828	1.6526681473107532
1.4	1.4	6.724481569030003	1.9024552261897378	1.738167036067737
1.5	1.5	7.872253126325001	1.9822208778609773	1.8195967154370667
1.6	1.6	9.02002468362	2.0588668416922817	1.897494458554672
1.7	1.7	10.167796240915004	2.1327358310716185	1.9722877072336544
1.8	1.8	11.31556779821	2.204111614386423	2.044323391810462
1.9	1.9	12.463339355505	2.2732323886106762	2.1138878292997316
2.0	2.0	13.6111109128	2.340300466949381	2.18122067603098
2.1	2.1	18.512789851440004	2.4054894566768033	2.246524982626927
2.2	2.2	23.41446879008001	2.4689496821947428	2.309974610791219
2.3	2.3	28.31614772872001	2.5308123527681454	2.371719815039945
2.4	2.4	33.21782666736001	2.591192814047681	2.4318915175951705
2.5	2.5	38.119505606	2.650193118934262	2.4906046332658187
2.6	2.6	43.02118454464001	2.7079040847449405	2.5479606910686776
2.7	2.7	47.92286348328001	2.764406957168085	2.604049926787608
2.8	2.8	52.82454242192002	2.8197747693746797	2.6589529717315012
2.9	2.9	57.726221360560025	2.8740734620466033	2.7127422292596535
3.0	3.0	62.6279002992	2.927362813911772	2.765483007016577
3.1	3.1	74.97529483368002	2.9796972206358254	2.817234455972439
3.2	3.2	87.32268936816004	3.0311263512804167	2.8680503551715697
3.3	3.3	99.67008390264004	3.0816957051010547	2.91797977214275
3.4	3.4	112.01747843712006	3.131447086606487	2.9670676222746057
3.5	3.5	124.3648729716	3.1804190131067633	3.0153551454591767
3.6	3.6	136.71226750608002	3.228647066135872	3.0628803145069083
3.7	3.7	149.05966204056003	3.2761641959295074	3.1096781869199024
3.8	3.8	161.40705657504003	3.323000986412634	3.155781209351116
3.9	3.9	173.75445110952006	3.369185886789829	3.201219482312226
4.0	4.0	186.101845644	3.4147454147493947	3.2460209913027724
4.1	4.1	207.8178537378001	3.459704335426045	3.2902118094302057
4.2	4.2	229.53386183160003	3.504085819569601	3.333816275709039
4.3	4.3	251.2498699254	3.5479115838014943	3.3768571525182827
4.4	4.4	272.9658780192001	3.591202015380183	3.4193557651224538
4.5	4.5	294.681886113	3.633976283518553	3.4613321256941902
4.6	4.6	316.39789420680006	3.6762524389852818	3.5028050438939426
4.7	4.7	338.1139023006	3.718047503464088	3.543792225747318
4.8	4.8	359.8299103944001	3.759377549930572	3.584310362300234
4.9	4.9	381.5459184882	3.800257775127002	3.6243752093155748
5.0	5.0	403.261926582	3.840702565064947	3.6640016590943145
5.1	5.1	407.1075805823001	3.8807255543591044	3.7032038053525795
5.149210526	5.149210526	441.718466585	3.900270190749462	3.7223437103016037
