	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	28.59275910179997	0.0	0.0
0.2	0.2	57.1855182036	0.01897957479043195	0.01846277979244767
0.3	0.3	85.7782773054	0.05673247734394118	0.07100076243266115
0.4	0.4	114.3710364072	0.18927817608549377	0.1368686962919609
0.5	0.5	142.963795509	0.21901965146995542	0.17508476989698932
0.6	0.6	171.55655461080005	0.24510614604431935	0.20345555928874368
0.7	0.7	200.1493137126	0.2686390715801114	0.22826068175215408
0.8	0.8	228.7420728144	0.2902533813183768	0.25059343056286487
0.9	0.9	257.3348319162	0.3103562330620341	0.27107755490073016
1.0	1.0	285.927591018	0.32922774175170166	0.2901103216600958
1.1	1.1	380.1326638552	0.3470705897122282	0.30796371484592355
1.2	1.2	474.33773669240014	0.36403713016205197	0.32483380973745024
1.3	1.3	568.5428095295999	0.3802453615572801	0.3408675665130881
1.4	1.4	662.7478823668001	0.3957889066617685	0.35617854003779476
1.5	1.5	756.952955204	0.41074354133646224	0.37085665286041003
1.6	1.6	851.1580280411999	0.4251716301084274	0.38497456731328683
1.7	1.7	945.3631008784002	0.43912523572720624	0.3985920022087899
1.759523531	1.759523531	1227.97831939	0.4472239979059799	0.406480761775475
