	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	31.270250769100016	0.0	0.0
0.2	0.2	62.540501538199976	0.14234681092823964	0.045954407405281644
0.3	0.3	93.81075230730002	0.4254935800795588	0.19746612959686743
0.4	0.4	125.0810030764	0.8068971561483657	0.4539065918768442
0.5	0.5	156.3512538455	1.242299440828273	0.7634086475847168
0.6	0.6	187.62150461460004	1.7542513139055576	1.193935716603394
0.7	0.7	218.8917553837	2.3297966742333203	1.7124191807855573
0.8	0.8	250.1620061528	2.935879357778725	2.242489426515898
0.9	0.9	281.4322569219	6.635047988259899	2.880787834449141
1.0	1.0	312.702507691	7.254055021580042	3.575411558318633
1.1	1.1	930.7428072089006	7.81849109046041	4.259576007256791
1.2	1.2	1548.7831067268014	8.341686111770768	5.037191028000934
1.3	1.3	2166.823406244701	8.832035206807616	5.84122427796314
1.4	1.4	2784.8637057626006	9.295309874883195	7.5993634532782215
1.5	1.5	3402.9040052805003	9.735711406943256	8.158381294681027
1.6	1.6	4020.944304798401	10.156425352731146	8.674887162404644
1.7	1.7	4638.984604316302	10.55994261175954	9.158531440994206
1.8	1.8	5257.024903834201	10.948258613526532	9.61547887085763
1.9	1.9	5875.065203352101	11.323003498436668	10.050045550085434
2.0	2.0	6493.10550287	11.685530780630687	10.465429801319253
2.1	2.1	7055.652183533	12.036979787311761	10.864096823205557
2.2	2.2	7618.198864196001	12.378320867901381	11.2480031105935
2.3	2.3	8180.745544859002	12.710388904151865	11.618737137140691
2.3386314	2.3386314	12118.5723095	12.836345846113417	11.758716873748172
