	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	2.3224278205100006	0.0	0.0
0.2	0.2	4.644855641020001	0.03321425588325591	0.026081237526689834
0.3	0.3	6.967283461530003	0.09928183535189705	0.10758772207579992
0.4	0.4	9.28971128204	0.18827600310128534	0.23542325595165028
0.5	0.5	11.61213910255	0.5984290079669504	0.37557337930771817
0.6	0.6	13.934566923060006	0.688153995218988	0.5861191502671058
0.7	0.7	16.256994743570004	0.7668239420053549	0.6814676513343317
0.8	0.8	18.579422564080005	0.8378623446119695	0.7641941064866237
0.9	0.9	20.90185038459	0.903185255911008	0.8384626584168735
1.0	1.0	23.224278205100003	0.9640071066206101	0.9064980357621005
1.1	1.1	37.55359748389003	1.0211593729628687	0.9696756008293329
1.2	1.2	51.882916762680026	1.0752426059463178	1.0289219699933794
1.3	1.3	66.21223604146999	1.1267080832550274	1.084898791324943
1.4	1.4	80.54155532026002	1.1759054670011646	1.1380989776241308
1.5	1.5	94.87087459905	1.2231124066282895	1.18890186929648
1.6	1.6	109.20019387784	1.2685538429988008	1.237607033809176
1.7	1.7	123.52951315663002	1.312415099508798	1.28445606996623
1.8	1.8	137.85883243542	1.3548510514806908	1.3296472655429235
1.9	1.9	152.18815171421002	1.3959927255720324	1.3733457894177175
2.0	2.0	166.517470993	1.4359521609638282	1.4156909820021366
2.1	2.1	197.88052949	1.4748260626787368	1.4568016971030717
2.2	2.2	229.24358798700004	1.5126985956732928	1.4967802980654752
2.3	2.3	260.60664648400007	1.5496435550520502	1.5357157017497218
2.4	2.4	291.9697049810001	1.5857260750082	1.5736857344008321
2.5	2.5	323.332763478	1.6210039911705167	1.6107589808779013
2.6	2.6	354.69582197500006	1.6555289387337107	1.6469962546221293
2.7	2.7	386.05888047200006	1.6893472465275905	1.6824517794747569
2.8	2.8	417.4219389690001	1.7225006716111	1.7171741496247825
2.9	2.9	448.7849974660002	1.7550270078864698	1.7512071166421834
3.0	3.0	480.1480559630001	1.7869605942083993	1.78459024025899
3.1	3.1	491.2282599547	1.8183327415829664	1.817359430701708
3.2	3.2	502.30846394640014	1.8491720946849919	1.8495474039043838
3.3	3.3	513.3886679381002	1.8795049396433074	1.8811840661388852
3.334733352	3.334733352	590.95009588	1.8899265239296736	1.8920486288750002
