	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	32.02420993779998	0.0	0.0
0.2	0.2	64.04841987559996	0.01897957479043195	0.01846277979244767
0.3	0.3	96.0726298134	0.05673247734394118	0.07100076243266115
0.4	0.4	128.0968397512	0.18927817608549377	0.1368686962919609
0.5	0.5	160.121049689	0.21901965146995542	0.17508476989698932
0.6	0.6	192.14525962680003	0.24510614604431935	0.20345555928874368
0.7	0.7	224.1694695646	0.2686390715801114	0.22826068175215408
0.8	0.8	256.1936795024	0.2902533813183768	0.25059343056286487
0.9	0.9	288.2178894402	0.3103562330620341	0.27107755490073016
1.0	1.0	320.242099378	0.32922774175170166	0.2901103216600958
1.1	1.1	471.7678286472001	0.3470705897122282	0.30796371484592355
1.2	1.2	623.2935579164002	0.36403713016205197	0.32483380973745024
1.3	1.3	774.8192871855998	0.3802453615572801	0.3408675665130881
1.4	1.4	926.3450164548004	0.3957889066617685	0.35617854003779476
1.5	1.5	1077.870745724	0.41074354133646224	0.37085665286041003
1.6	1.6	1229.3964749932002	0.4251716301084274	0.38497456731328683
1.7	1.7	1380.9222042624006	0.43912523572720624	0.3985920022087899
1.8	1.8	1532.4479335316	0.45264835781827945	0.41175875166180215
1.9	1.9	1683.9736628008004	0.4657785817190022	0.4245168538350964
2.0	2.0	1835.49939207	0.47854831717116747	0.43690218534448894
2.1	2.1	2165.287157087	0.4909857451784477	0.4489456571176718
2.2	2.2	2495.0749221040005	0.5031155529725552	0.4606741271935271
2.3	2.3	2824.862687121001	0.514959512353775	0.47211110833994147
2.4	2.4	3154.650452138001	0.5265369403925533	0.4832773242294769
2.5	2.5	3484.438217155	0.537865070497229	0.4941911520206811
2.6	2.6	3814.225982172	0.5489593542949819	0.5048689784917328
2.7	2.7	4144.013747189001	0.5598337094763893	0.5153254895200304
2.8	2.8	4473.8015122060015	0.5705007249808027	0.5255739075558812
2.9	2.9	4803.589277223002	0.5809718321714772	0.5356261880779292
3.0	3.0	5133.37704224	0.5912574486495554	0.5454931833744332
3.1	3.1	5708.251501035999	0.6013670998717053	0.5551847800590076
3.2	3.2	6283.125959832001	0.6113095226216764	0.5647100152943737
3.3	3.3	6858.000418628002	0.6210927535402321	0.5740771756212107
3.4	3.4	7432.874877424001	0.6307242052697203	0.5832938814730124
3.5	3.5	8007.74933622	0.6402107322680038	0.5923671598328326
3.6	3.6	8582.623795016	0.6495586879553225	0.6013035070047056
3.7	3.7	9157.498253812	0.6587739745499279	0.6101089430959057
3.8	3.8	9732.372712608	0.6678620867045142	0.6187890595102056
3.9	3.9	10307.247171404002	0.6768281498608916	0.6273490605178887
4.0	4.0	10882.1216302	0.6856769540840594	0.6357937997813327
4.1	4.1	11090.336615200002	0.6944129840104493	0.6441278125648884
4.2	4.2	11298.5516002	0.7030404454423848	0.652355344236518
4.264588182	4.264588182	12964.2714802	0.708556921257941	0.6576146366490594
