	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	10.668128849200002	0.0	0.0
0.2	0.2	21.336257698399987	0.07117340546411982	0.03884707081336346
0.3	0.3	32.004386547600014	0.2127467900397794	0.16569440654626388
0.4	0.4	42.67251539680001	0.40344857807418283	0.3777771327853056
0.5	0.5	53.340644246	0.6211497204141365	0.6304010087848114
0.6	0.6	64.0087730952	0.8771256569527788	0.9760542213190807
0.7	0.7	74.67690194440002	1.1648983371166601	1.3840702586923446
0.8	0.8	85.34503079360002	1.4679396788893626	1.7922207406964092
0.9	0.9	96.0131596428	3.453580266622939	2.2683460932704347
1.0	1.0	106.681288492	3.797669915553483	2.7661289233787403
1.1	1.1	227.3087185448001	4.10854474684353	3.5927894337227237
1.2	1.2	347.9361485976001	4.3951625795593685	3.9110906121116495
1.3	1.3	468.5635786504	4.662831794212817	4.202432563792518
1.4	1.4	589.1910087032003	4.91507715227635	4.473228330121254
1.5	1.5	709.8184387560001	5.154407042200539	4.727551354765581
1.6	1.6	830.4458688088	5.382693311344632	4.968224838807998
1.7	1.7	951.0732988616002	5.601382378106673	5.1973181379159
1.8	1.8	1071.7007289144	5.811622384013361	5.416409434285592
1.9	1.9	1192.3281589672	6.014344472483902	5.626738830879448
2.0	2.0	1312.95558902	6.210317194779285	5.829303921048865
2.1	2.1	1751.1215142610004	6.400184296241434	6.0249226172685555
2.2	2.2	2189.287439502001	6.584491766211869	6.214276169212233
2.3	2.3	2627.453364743001	6.763707699114474	6.3979396031128255
2.4	2.4	3065.6192899840007	6.9382371950416415	6.5764038559050535
2.5	2.5	3503.785215225	7.108433748574268	6.7500922449555505
2.6	2.6	3941.951140466	7.274608095806737	6.9193729671082425
2.7	2.7	4380.117065707001	7.437035185726886	7.084568748097981
2.8	2.8	4818.2829909480015	7.595959743730331	7.245964404682701
2.9	2.9	5256.448916189002	7.751600762259175	7.403812850250299
3.0	3.0	5694.61484143	7.904155162686076	7.558339921129656
3.1	3.1	6561.713204277001	8.053800809149624	7.709748296670468
3.2	3.2	7428.811567124001	8.200699010005186	7.858220714012235
3.3	3.3	8295.909929971003	8.344996610051483	8.003922627567823
3.4	3.4	9163.008292818004	8.486827752896442	8.147004426742917
3.5	3.5	10030.106655665	8.626315375172952	8.287603298835185
3.6	3.6	10897.205018512	8.763572481061741	8.425844804440715
3.7	3.7	11764.303381359	8.89870323551718	8.561844218035905
3.8	3.8	12631.401744206005	9.031803906874842	8.695707675321133
3.9	3.9	13498.500107053003	9.162963683545376	8.827533160447212
4.0	4.0	14365.5984699	9.292265384832408	8.957411359714785
4.1	4.1	15816.763275610008	9.419786082237238	9.0854264032534
4.2	4.2	17267.928081320002	9.545597644696878	9.211656512196358
4.3	4.3	18719.09288703	9.669767218871112	9.336174565709834
4.4	4.4	20170.257692740004	9.792357653718812	9.459048599718562
4.5	4.5	21621.42249845	9.913427877085104	9.580342247150492
4.6	4.6	23072.58730416001	10.033033230784046	9.700115127891744
4.7	4.7	24523.75210987	10.151225769648093	9.818423195317358
4.8	4.8	25974.91691558001	10.268054529181104	9.935319045179861
4.9	4.9	27426.081721290004	10.383565765761334	10.050852191747152
5.0	5.0	28877.246527	10.4978031727659	10.165069315345704
5.096606488	5.096606488	30611.852360400004	10.606993017289607	10.274202072651606
