	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	277.00182068799995	0.0	0.0
0.2	0.2	554.0036413759999	0.01897957479043195	0.01846277979244767
0.3	0.3	831.0054620640001	0.05673247734394118	0.07100076243266115
0.4	0.4	1108.007282752	0.18927817608549377	0.1368686962919609
0.5	0.5	1385.00910344	0.21901965146995542	0.17508476989698932
0.6	0.6	1662.0109241280002	0.24510614604431935	0.20345555928874368
0.7	0.7	1939.012744816	0.2686390715801114	0.22826068175215408
0.8	0.8	2216.014565504	0.2902533813183768	0.25059343056286487
0.9	0.9	2493.016386192	0.3103562330620341	0.27107755490073016
1.0	1.0	2770.01820688	0.32922774175170166	0.2901103216600958
1.1	1.1	3322.626741016001	0.3470705897122282	0.30796371484592355
1.2	1.2	3875.2352751520007	0.36403713016205197	0.32483380973745024
1.3	1.3	4427.8438092880015	0.3802453615572801	0.3408675665130881
1.4	1.4	4980.452343424001	0.3957889066617685	0.35617854003779476
1.5	1.5	5533.06087756	0.41074354133646224	0.37085665286041003
1.520390781	1.520390781	8296.10354824	0.41372644840613626	0.37377876237082
