	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	5.2206574251500015	0.0	0.0
0.2	0.2	10.441314850299996	0.04744893697607988	0.03133168715018184
0.3	0.3	15.661972275449994	0.14183119335985295	0.13173397265856196
0.4	0.4	20.8826297006	0.2689657187161219	0.2953651038590215
0.5	0.5	26.10328712575	0.4140998136094244	0.48452313616902287
0.6	0.6	31.3239445509	0.5847504379685192	0.7326606989997501
0.7	0.7	36.54460197605	1.435792080098215	1.0084874170053917
0.8	0.8	41.7652594012	1.5949489861474266	1.3614465830700155
0.9	0.9	46.98591682634999	1.7384872225395658	1.523296168369251
1.0	1.0	52.2065742515	1.8704692118517925	1.6682072863355133
1.1	1.1	131.49660003325005	1.993398331709338	1.8008551121886696
1.2	1.2	210.7866258150001	2.1089643583066437	1.9240195874842019
1.3	1.3	290.07665159675	2.2183782823065963	2.0395386226581147
1.4	1.4	369.36667737850007	2.3225460423059805	2.1487110806787206
1.5	1.5	448.65670316025	2.422167781268498	2.252498744980709
1.6	1.6	527.9467289419999	2.5177986432964787	2.351639072273678
1.7	1.7	607.2367547237501	2.6098880451813833	2.4467131097941928
1.8	1.8	686.5267805054999	2.698806133948977	2.538188807023008
1.9	1.9	765.8168062872501	2.7848622328244677	2.6264498981535263
2.0	2.0	845.1068320689999	2.86831807353574	2.711815870360717
2.1	2.1	1114.3442358781	2.9493975204995184	2.7945561876127396
2.2	2.2	1383.5816396872	3.0282938666491113	2.8749006808507533
2.3	2.3	1652.8190434963003	3.105175406838256	2.953047303034902
2.4	2.4	1922.0564473054008	3.1801897633329874	3.0291680264173335
2.5	2.5	2191.2938511145003	3.253467290153408	3.103413400982312
2.6	2.6	2460.5312549236	3.3251237861243217	3.175916129262302
2.7	2.7	2729.7686587327007	3.3952626814129934	3.2467939060708146
2.8	2.8	2999.006062541801	3.463976817691891	3.316151700476644
2.9	2.9	3268.2434663509007	3.5313499108603033	3.3840836087527792
3.0	3.0	3537.48087016	3.597457763072707	3.450674373228624
3.1	3.1	4046.625705654	3.662369274802112	3.5160006380421396
3.2	3.2	4555.770541148	3.7261472959359243	3.5801319955757163
3.3	3.3	5064.915376642	3.7888493462006854	3.643131864800247
3.4	3.4	5574.0602121360025	3.85052822868153	3.7050582334666546
3.5	3.5	6083.20504763	3.9112325552468064	3.7659642891362277
3.6	3.6	6592.349883124	3.971007198890572	3.825898958784131
3.7	3.7	7101.494718618002	4.029893685067435	3.884907372691727
3.8	3.8	7610.639554112002	4.087930531801278	3.9430312652418955
3.9	3.9	8119.784389606002	4.145153546545366	4.000309322816675
4.0	4.0	8628.9292251	4.201596086341416	4.0567774871006375
4.1	4.1	9375.697766390003	4.257289286683183	4.112469220593513
4.2	4.2	10122.466307680004	4.312262263572559	4.16741573994022
4.3	4.3	10869.234848969998	4.366542292513785	4.221646221727391
4.4	4.4	11616.003390260004	4.420154967587503	4.275187984621095
4.5	4.5	12362.77193155	4.47312434325203	4.328066651091317
4.6	4.6	13109.540472840004	4.5254730611129235	4.380306291454739
4.7	4.7	13856.309014130002	4.577222463565701	4.431929552545224
4.8	4.8	14603.077555420005	4.628392695937403	4.482957772972774
4.9	4.9	15349.846096710002	4.6790027985199005	4.533411086642584
5.0	5.0	16096.614638	4.729070789692357	4.583308515964815
5.1	5.1	16191.08355633	4.778613741166212	4.632668055983878
5.10651501	5.10651501	17041.3038213	4.7818236434024985	4.635865583794513
