	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	29.7628440908	0.0	0.0
0.2	0.2	59.5256881816	0.17081617311388758	0.06139373500904708
0.3	0.3	89.2885322724	0.5105922960954706	0.2659239444050886
0.4	0.4	119.0513763632	0.9682765873780389	0.6164761648053487
0.5	0.5	148.814220454	1.4907593289939278	1.045003869012962
0.6	0.6	178.57706454480004	2.105101576686669	1.6501612793810894
0.7	0.7	208.3399086356	2.7957560090799842	2.3914139321538093
0.8	0.8	238.1027527264	3.523055229334471	3.1621664612932077
0.9	0.9	267.8655968172	4.304347958482248	4.111306412822155
1.0	1.0	297.628440908	5.136131750674392	5.169822328107911
1.1	1.1	524.0968757432001	6.015509146236718	6.236002044046762
1.2	1.2	750.5653105784004	6.940031140703697	7.490572517126895
1.3	1.3	977.0337454136	7.907592130253983	8.838563148513574
1.4	1.4	1203.5021802488002	8.91635640739766	10.158457993406245
1.5	1.5	1429.970615084	9.964704972628525	11.670405478965613
1.6	1.6	1656.4390499192002	11.051195963493925	13.257817956425933
1.7	1.7	1882.907484754401	12.174534520117076	14.784558665728062
1.8	1.8	2109.3759195896	13.33354937618608	16.499370731221063
1.9	1.9	2335.8443544248003	14.527174359877584	18.268870161688593
2.0	2.0	2562.31278926	28.53053808409428	19.948312085844908
2.1	2.1	3468.027435254001	29.987676102084553	21.802129930703657
2.2	2.2	4373.742081248001	31.35507447607783	23.685539866802383
2.3	2.3	5279.456727242004	32.65113485003892	29.973688601723545
2.4	2.4	6185.171373236003	33.88795162521193	31.369498575421726
2.5	2.5	7090.886019230001	35.07416884029298	32.68900692080556
2.6	2.6	7996.600665224001	36.21630538200138	33.94628934932931
2.7	2.7	8902.315311218003	37.31946612802217	35.15093215969457
2.8	2.8	9808.029957212004	38.38776223106328	36.30998119651919
2.9	2.9	10713.744603206003	39.42457731015541	37.42886948622275
3.0	3.0	11619.4592492	40.432745097450805	38.51192886666452
3.1	3.1	14068.365026670002	41.414672954985235	39.56270014877314
3.2	3.2	16517.270804140004	42.37243064108997	40.5841340866095
3.3	3.3	18966.17658161001	43.307815864819155	41.57872823368876
3.4	3.4	21415.08235908001	44.22240381754159	42.54862381484739
3.5	3.5	23863.98813655	45.117585333686336	43.49567645710199
3.6	3.6	26312.89391402	45.99459678877498	44.42150916765698
3.7	3.7	28761.79969149001	46.85454386916465	45.32755287164145
3.8	3.8	31210.705468960005	47.69842071457509	46.21507799980293
3.9	3.9	33659.61124643002	48.52712551130665	47.085219491025285
4.0	4.0	36108.5170239	49.34147332457862	47.93899685486992
4.1	4.1	40528.740467510026	50.14220675621671	48.77733046510894
4.2	4.2	44948.96391112001	50.930004870027105	49.60105493448982
4.3	4.3	49369.18735472999	51.70549072307244	50.41093019905842
4.4	4.4	53789.41079834002	52.4692377645741	51.207650783702135
4.5	4.5	58209.63424195	53.22177530719915	51.99185360797194
4.6	4.6	62629.85768556002	53.963593232532425	52.764124608996035
4.7	4.7	67050.08112917001	54.695146059766536	53.52500439734781
4.8	4.8	71470.30457278003	55.416856481385345	54.274993115964385
4.9	4.9	75890.52801639003	56.129118449958135	55.01455463743165
5.0	5.0	80310.75146	56.83229988472231	55.74412020822988
5.086815737	5.086815737	84983.3320422	57.435675846624854	56.36970415299581
